player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
102,235448,4,33,Ellery Balcombe,Balcombe,1,0.3,3.9,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
103,503300,4,33,Matthew Cox,Cox,1,0.1,3.9,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,,2526
104,535017,4,33,Julian Eyestone,Eyestone,1,0.1,3.9,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
105,507433,4,33,Hákon Rafn Valdimarsson,Valdimarsson,1,0.6,3.9,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
106,432830,4,33,Nathan Collins,Collins,2,2.9,5.0,5,7,Home,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,0,0,0,7,3,0.0,0.04,0.04,1.25,11,3.9,24.8,10.4,4.0,False,a,,,,,2526
107,249231,4,33,Keane Lewis-Potter,Lewis-Potter,2,1.7,4.8,5,7,Home,2025-09-13T19:00:00Z,2,2,89,0,0,0,2,0,0,0,1,1,0.0,0.05,0.05,1.16,2,2.4,4.2,15.5,4.0,False,a,,,1.0,,2526
108,191866,4,33,Kristoffer Ajer,Ajer,2,0.2,4.4,5,7,Home,2025-09-13T19:00:00Z,2,2,7,0,1,0,1,0,0,0,13,4,0.04,0.41,0.45,0.16,0,5.0,20.2,10.3,19.0,False,a,,,,,2526
109,194010,4,33,Rico Henry,Henry,2,0.2,4.3,5,7,Home,2025-09-13T19:00:00Z,2,2,18,0,0,0,1,0,0,0,2,1,0.1,0.0,0.1,0.49,1,0.3,0.0,0.1,4.0,False,a,,,,,2526
110,607464,4,33,Michael Kayode,Kayode,2,0.7,4.5,5,7,Home,2025-09-13T19:00:00Z,2,2,82,0,0,0,1,0,0,0,10,2,0.0,0.0,0.0,1.1,8,1.8,16.8,1.4,0.0,False,d,Knock - 75% chance of playing,,,,2526
111,231065,4,33,Ethan Pinnock,Pinnock,2,0.1,4.2,5,7,Home,2025-09-13T19:00:00Z,2,2,82,0,0,0,1,1,0,0,5,1,0.0,0.04,0.04,1.1,8,2.7,18.0,0.7,8.0,False,a,,,,,2526
112,226956,4,33,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,,2526
113,444765,4,33,Sepp van den Berg,Van den Berg,2,0.8,4.5,5,7,Home,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,0,0,0,7,1,0.0,0.0,0.0,1.25,7,1.3,12.4,0.3,0.0,False,a,,,,,2526
114,622536,4,33,Benjamin Arthur,Arthur,2,0.2,3.8,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,,2526
115,612534,4,33,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,,2526
116,472713,4,33,Aaron Hickey,Hickey,2,0.4,4.0,5,7,Home,2025-09-13T19:00:00Z,2,2,7,0,0,0,1,0,0,0,-1,1,0.0,0.0,0.0,0.16,0,0.1,0.2,0.3,0.0,False,d,Knock - 75% chance of playing,,,,2526
117,570241,4,33,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,,2526
118,499717,4,33,Jayden Meghoma,Meghoma,2,0.0,4.0,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,,2526
119,446008,4,38,Bryan Mbeumo,Mbeumo,3,23.3,8.7,14,13,Away,2025-09-14T15:30:00Z,0,3,90,0,0,0,3,0,0,0,1,2,0.68,0.17,0.85,2.52,2,5.9,2.2,15.7,41.0,False,a,,2.0,2.0,,2526
120,513418,4,33,Kevin Schade,Schade,3,1.2,6.9,5,7,Home,2025-09-13T19:00:00Z,2,2,90,1,0,0,2,0,0,0,21,7,0.61,0.03,0.64,1.25,4,8.0,35.4,1.6,43.0,False,a,,,,3.0,2526
121,440089,4,33,Mikkel Damsgaard,Damsgaard,3,0.4,5.6,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,,2526
122,543295,4,33,Antoni Milambo,Milambo,3,0.0,5.2,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
123,244858,4,33,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.7,5,7,Home,2025-09-13T19:00:00Z,2,2,1,1,0,0,0,0,0,1,23,7,0.67,0.0,0.67,0.09,0,6.6,33.2,0.1,33.0,False,i,Knee injury - Expected back 01 Jun,,,4.0,2526
124,56979,4,33,Jordan Henderson,Henderson,3,0.3,5.0,5,7,Home,2025-09-13T19:00:00Z,2,2,90,0,1,0,2,0,0,1,23,6,0.0,0.03,0.03,1.25,9,5.2,32.4,20.0,0.0,False,a,,,,,2526
125,204580,4,33,Vitaly Janelt,Janelt,3,0.3,4.9,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,,,2526
126,207283,4,33,Mathias Jensen,Jensen,3,0.1,4.9,5,7,Home,2025-09-13T19:00:00Z,2,2,72,0,0,0,1,0,0,0,17,2,0.0,0.06,0.06,0.77,10,3.9,14.4,22.3,2.0,False,a,,1.0,2.0,5.0,2526
127,626464,4,33,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,,2526
128,428580,4,33,Frank Onyeka,Onyeka,3,0.0,4.8,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
129,508395,4,33,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,7,Home,2025-09-13T19:00:00Z,2,2,90,0,0,0,2,1,0,0,11,3,0.0,0.11,0.11,1.25,12,3.0,15.0,12.9,2.0,False,a,,,,,2526
130,606689,4,33,Romelle Donovan,Donovan,3,0.1,4.4,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
131,628204,4,33,Yunus Emre Konak,Konak,3,0.2,4.3,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,,2526
132,220695,4,33,Paris Maghoma,Maghoma,3,0.0,4.5,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,,2526
133,450539,4,33,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,,2526
134,591357,4,33,Ryan Trevitt,Trevitt,3,0.0,4.5,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,,2526
135,216646,4,39,Yoane Wissa,Wissa,4,0.6,7.3,15,20,Home,2025-09-13T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
136,502500,4,33,Igor Thiago Nascimento Rodrigues,Thiago,4,32.4,7.1,5,7,Home,2025-09-13T19:00:00Z,2,2,71,0,0,0,1,1,0,0,7,1,0.0,0.03,0.03,0.77,4,2.5,10.0,14.5,0.0,False,a,,,,2.0,2526
137,533710,4,33,Iwan Morgan,Morgan,4,0.3,4.4,5,7,Home,2025-09-13T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,,2526
138,49262,4,32,Jason Steele,Steele,1,0.2,4.2,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
139,489639,4,32,Bart Verbruggen,Verbruggen,1,5.5,4.5,6,4,Away,2025-09-13T14:00:00Z,1,2,90,0,0,0,2,0,0,0,15,2,0.0,0.01,0.01,1.45,0,2.6,26.2,0.0,0.0,False,a,,,,,2526
140,209288,4,32,Tom McGill,McGill,1,0.3,3.9,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
141,472739,4,32,Carl Rushworth,Rushworth,1,0.0,4.0,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,,2526
142,240514,4,32,Kjell Scherpen,Scherpen,1,0.0,4.0,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,,2526
143,204120,4,32,Olivier Boscagli,Boscagli,2,0.1,4.2,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
144,550090,4,32,Diego Coppola,Coppola,2,0.0,4.2,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
145,465730,4,32,Maxim De Cuyper,De Cuyper,2,1.8,4.3,6,4,Away,2025-09-13T14:00:00Z,1,2,23,0,0,0,1,0,0,0,2,1,0.0,0.0,0.0,0.06,2,0.6,3.8,0.2,2.0,False,a,,3.0,1.0,,2526
146,83299,4,32,Lewis Dunk,Dunk,2,1.0,4.5,6,4,Away,2025-09-13T14:00:00Z,1,2,90,0,0,0,2,1,0,0,4,2,0.0,0.01,0.01,1.45,11,4.3,23.2,11.3,8.0,False,a,,,3.0,,2526
147,204214,4,32,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,,2526
148,231416,4,32,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.3,4.4,6,4,Away,2025-09-13T14:00:00Z,1,2,66,0,0,0,1,0,0,0,13,4,0.0,0.04,0.04,1.39,10,2.8,21.2,6.4,0.0,False,a,,,,,2526
149,223434,4,40,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,19,Away,2025-09-13T16:30:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
150,232792,4,32,Tariq Lamptey,Lamptey,2,0.1,4.4,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,,2526
151,469142,4,32,Jan Paul van Hecke,Van Hecke,2,3.7,4.4,6,4,Away,2025-09-13T14:00:00Z,1,2,90,0,0,0,2,0,0,0,5,3,0.0,0.02,0.02,1.45,10,2.7,24.0,0.8,2.0,False,a,,,,,2526
152,111478,4,32,Joël Veltman,Veltman,2,0.1,4.3,6,4,Away,2025-09-13T14:00:00Z,1,2,90,0,0,0,2,0,0,0,13,3,0.0,0.01,0.01,1.45,10,3.8,22.4,11.3,4.0,False,a,,,,,2526
153,110735,4,32,Adam Webster,Webster,2,0.0,4.4,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
154,439135,4,32,Eiran Cashin,Cashin,2,0.0,4.0,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,,2526
155,589100,4,32,Jacob Slater,Slater,2,0.1,4.0,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,,2526
156,547720,4,32,Charlie Tasker,Tasker,2,0.2,3.8,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
157,451340,4,32,Mitoma Kaoru,Mitoma,3,2.0,6.1,6,4,Away,2025-09-13T14:00:00Z,1,2,90,1,0,0,2,0,0,0,24,7,0.37,0.03,0.4,1.45,0,7.4,35.6,3.0,35.0,False,a,,,,,2526
158,463067,4,32,Georginio Rutter,Georginio,3,0.3,5.6,6,4,Away,2025-09-13T14:00:00Z,1,2,66,0,0,0,2,1,0,0,10,1,0.0,0.01,0.01,1.2,5,2.5,6.8,12.2,6.0,False,a,,,,,2526
159,109345,4,32,Solly March,March,3,0.0,5.8,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 75% chance of playing,,,,2526
160,592031,4,32,Yankuba Minteh,Minteh,3,2.0,5.6,6,4,Away,2025-09-13T14:00:00Z,1,2,90,0,1,0,2,0,0,1,28,6,0.14,0.15,0.29,1.45,6,8.3,29.0,16.9,37.0,False,a,,,,,2526
161,474120,4,32,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
162,513433,4,32,Brajan Gruda,Gruda,3,0.0,5.4,6,4,Away,2025-09-13T14:00:00Z,1,2,23,0,0,0,0,0,0,0,2,1,0.0,0.01,0.01,0.25,2,0.1,0.6,0.7,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,,2526
163,532529,4,32,Jack Hinshelwood,Hinshelwood,3,0.0,5.1,6,4,Away,2025-09-13T14:00:00Z,1,2,2,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
164,219249,4,32,Matt O'Riley,O'Riley,3,0.3,5.5,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,5.0,,3.0,2526
165,516211,4,32,Abdallah Sima,Sima,3,0.0,5.4,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,,2526
166,509416,4,32,Yasin Ayari,Ayari,3,0.5,4.8,6,4,Away,2025-09-13T14:00:00Z,1,2,87,0,0,0,2,0,0,0,20,2,0.0,0.07,0.07,1.45,10,1.8,15.4,2.4,0.0,False,d,Shoulder injury - 50% chance of playing,,2.0,,2526
167,535301,4,32,Carlos Baleba,Baleba,3,1.5,4.5,6,4,Away,2025-09-13T14:00:00Z,1,2,24,0,0,0,0,1,0,0,0,0,0.02,0.0,0.02,0.25,6,0.3,0.6,1.0,1.0,False,a,,,,,2526
168,536916,4,33,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,5,Away,2025-09-13T19:00:00Z,2,2,45,0,0,0,1,0,0,0,4,1,0.0,0.09,0.09,0.55,3,3.9,5.6,25.1,8.0,False,a,,,,,2526
169,514254,4,32,Diego Gómez Amarilla,Gomez,3,0.2,4.9,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,5.0,,2526
170,15157,4,32,James Milner,Milner,3,0.1,4.9,6,4,Away,2025-09-13T14:00:00Z,1,2,65,0,0,0,2,1,0,0,8,1,0.0,0.02,0.02,1.2,6,1.3,8.0,5.0,0.0,False,a,,,,1.0,2526
171,441192,4,32,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,,2526
172,549074,4,32,Tom Watson,Watson,3,0.0,4.8,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,,2526
173,467779,4,32,Mats Wieffer,Wieffer,3,0.1,4.9,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
174,611695,4,32,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,,2526
175,567121,4,32,Joe Knight,Knight,3,0.1,4.4,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,,2526
176,550141,4,32,Adrian Mazilu,Mazilu,3,0.0,4.5,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,,2526
177,513834,4,32,Andrew Moran,Moran,3,0.0,4.5,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,,2526
178,50175,4,32,Danny Welbeck,Welbeck,4,3.7,6.1,6,4,Away,2025-09-13T14:00:00Z,1,2,66,0,0,0,2,0,0,0,7,2,0.09,0.02,0.11,1.2,4,1.3,1.8,2.9,8.0,False,a,,,4.0,2.0,2526
179,487117,4,32,Evan Ferguson,Ferguson,4,0.0,5.5,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,,2526
180,608181,4,32,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,4,Away,2025-09-13T14:00:00Z,1,2,23,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.25,2,0.0,0.0,0.1,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
181,647850,4,32,Charalampos Kostoulas,Kostoulas,4,0.4,4.8,6,4,Away,2025-09-13T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
182,432720,4,38,James Trafford,Trafford,1,0.9,4.5,13,14,Home,2025-09-14T15:30:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
183,518030,4,34,Max Weiß,Weiss,1,0.1,4.3,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
184,489571,4,34,Etienne Green,Green,1,0.2,4.0,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,,2526
185,51943,4,34,Václav Hladký,Hladký,1,0.2,3.9,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
186,192290,4,34,Connor Roberts,Roberts,2,0.0,4.4,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,,2526
187,58621,4,34,Kyle Walker,Walker,2,1.1,4.4,3,12,Home,2025-09-14T13:00:00Z,0,1,90,0,0,0,1,0,0,0,6,2,0.0,0.0,0.0,2.45,4,0.9,8.6,0.8,0.0,False,a,,,,,2526
188,247245,4,34,Hannes Delcroix,Delcroix,2,0.2,3.8,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,,2526
189,461567,4,34,Owen Dodgson,Dodgson,2,0.0,4.0,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,,2526
190,478969,4,34,Hjalmar Ekdal,Ekdal,2,0.8,3.9,3,12,Home,2025-09-14T13:00:00Z,0,1,90,0,0,0,1,0,0,0,8,4,0.01,0.0,0.01,2.45,12,3.2,27.6,0.3,4.0,False,a,,,,,2526
191,477717,4,34,Maxime Estève,Estève,2,7.9,3.9,3,12,Home,2025-09-14T13:00:00Z,0,1,90,0,0,0,1,0,0,0,10,4,0.0,0.0,0.0,2.45,15,3.7,36.8,0.1,0.0,False,a,,,,,2526
192,494960,4,34,Quilindschy Hartman,Hartman,2,0.6,4.0,3,12,Home,2025-09-14T13:00:00Z,0,1,90,0,0,0,1,0,0,0,14,4,0.0,0.01,0.01,2.45,17,3.6,25.4,10.2,0.0,False,a,,,,,2526
193,461188,4,34,Bashir Humphreys,Humphreys,2,0.1,3.9,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
194,241231,4,34,Jordan Beyer,Jordan,2,0.1,3.9,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
195,549329,4,34,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,,,2526
196,450072,4,34,Shurandy Sambo,Sambo,2,0.0,4.0,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,,2526
197,519895,4,34,Oliver Sonne,Sonne,2,0.2,3.8,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,,2526
198,180804,4,34,Axel Tuanzebe,Tuanzebe,2,1.0,3.9,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Expected back 14 Mar,,,,2526
199,208912,4,34,Joe Worrall,Worrall,2,0.2,3.8,3,12,Home,2025-09-14T13:00:00Z,0,1,4,0,0,0,1,0,0,0,-1,1,0.0,0.0,0.0,1.0,1,0.2,2.0,0.0,0.0,False,a,,,,,2526
200,444180,4,34,Jaidon Anthony,Anthony,3,1.8,5.0,3,12,Home,2025-09-14T13:00:00Z,0,1,88,0,0,1,0,0,0,0,6,3,0.11,0.0,0.11,1.51,11,1.1,9.4,0.5,1.0,False,a,,2.0,,,2526
201,183751,4,34,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,,2526
202,179458,4,34,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.3,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,3.0,2526
203,578614,4,34,Enock Agyei,Boateng,3,0.0,4.7,3,12,Home,2025-09-14T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
