player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
203,578614,36,352,Enock Agyei,Boateng,3,0.0,4.7,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
204,250735,36,352,Darko Churlinov,Churlinov,3,0.0,4.9,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,,2526
205,172567,36,352,Josh Cullen,Cullen,3,0.8,4.9,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,,2526
206,174592,36,352,Marcus Edwards,Edwards,3,0.1,4.7,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,,2526
207,465527,36,352,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,2,Home,2026-05-10T13:00:00Z,2,2,68,0,1,0,2,0,0,0,26,5,0.02,0.42,0.43,1.17,8,8.4,31.0,43.4,10.0,False,d,Fatigue - 75% chance of playing,,,,2526
208,487702,36,352,Luca Koleosho,Koleosho,3,0.0,5.0,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
209,167887,36,352,Josh Laurent,Laurent,3,0.0,4.8,3,2,Home,2026-05-10T13:00:00Z,2,2,11,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.1,3,0.3,2.4,0.9,0.0,False,a,,,,,2526
210,469272,36,352,Loum Tchaouna,Tchaouna,3,0.0,4.8,3,2,Home,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,22,4,0.04,0.1,0.14,1.44,12,6.3,20.0,29.7,13.0,False,a,,,4.0,,2526
211,447715,36,352,Aaron Ramsey,A.Ramsey,3,1.4,4.4,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leicester City on loan for the rest of the season.,,,,2526
212,576323,36,352,Oluwaseun Adewumi,Adewumi,3,0.0,4.5,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Cercle Brugge on loan for the rest of the season.,,,,2526
213,551206,36,352,Jaydon Banel,Banel,3,0.0,4.5,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Derby County on loan for the rest of the season.,,,,2526
214,437748,36,352,Mike Trésor Ndayishimiye,Trésor,3,0.1,4.3,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
215,431639,36,352,Zian Flemming,Flemming,4,0.3,5.3,3,2,Home,2026-05-10T13:00:00Z,2,2,79,1,0,0,2,1,0,0,20,5,0.97,0.0,0.97,1.34,5,6.7,30.2,0.3,36.0,False,a,,,5.0,1.0,2526
216,492831,36,352,Zeki Amdouni,Amdouni,4,0.0,4.8,3,2,Home,2026-05-10T13:00:00Z,2,2,11,0,0,0,0,0,0,0,2,1,0.17,0.0,0.17,0.1,1,1.2,1.2,0.0,11.0,False,a,,,,,2526
217,435973,36,352,Lyle Foster,Foster,4,0.7,4.9,3,2,Home,2026-05-10T13:00:00Z,2,2,21,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.26,1,0.6,0.0,0.0,6.0,False,a,,,,,2526
218,44699,36,352,Ashley Barnes,Barnes,4,1.2,4.2,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,2.0,2526
219,220598,36,352,Michael Obafemi,Obafemi,4,0.1,4.4,3,2,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackpool on loan for the rest of the season.,,,,2526
220,215059,36,355,Robert Lynch Sánchez,Sánchez,1,10.3,4.8,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Head injury - 75% chance of playing,,,,2526
221,508479,36,355,Filip Jörgensen,Jörgensen,1,0.2,4.3,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,11,2,0.0,0.0,0.0,0.56,0,2.0,19.8,0.0,0.0,False,a,,,,,2526
222,549939,36,355,Mike Penders,Penders,1,0.0,4.0,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RC Strasbourg on loan for the rest of the season.,,,,2526
223,471798,36,355,Gabriel Słonina,Slonina,1,0.1,3.9,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
224,179268,36,355,Marc Cucurella Saseta,Cucurella,2,14.4,6.1,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,1,0,0,2,1,0.03,0.03,0.06,0.56,1,5.5,7.0,20.5,27.0,False,a,,,,,2526
225,225796,36,355,Reece James,James,2,5.9,5.6,7,12,Away,2026-05-09T11:30:00Z,1,1,27,0,0,0,0,0,0,0,9,1,0.0,0.01,0.01,0.05,4,0.9,7.6,1.3,0.0,False,a,,1.0,1.0,,2526
226,180736,36,355,Trevoh Chalobah,Chalobah,2,8.9,5.4,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
227,460028,36,355,Levi Samuels Colwill,Colwill,2,0.1,4.7,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,14,4,0.0,0.01,0.01,0.56,11,2.9,27.0,1.7,0.0,False,a,,,,,2526
228,482609,36,355,Malo Gusto,Gusto,2,1.8,4.8,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,7,2,0.0,0.02,0.02,0.56,4,1.6,5.0,3.4,8.0,False,a,,,,,2526
229,242880,36,355,Benoît Badiashile Mukinayi,B.Badiashile,2,0.0,4.4,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
230,444463,36,355,Wesley Fofana,Fofana,2,0.4,4.4,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,1,0,1,0,0,0,19,5,0.0,0.0,0.0,0.56,3,0.9,7.8,0.8,0.0,False,a,,,,,2526
231,574458,36,355,Mamadou Sarr,M.Sarr,2,0.0,4.5,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
232,109646,36,355,Tosin Adarabioyo,Tosin,2,0.3,4.0,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
233,577016,36,355,Josh Acheampong,Acheampong,2,1.7,3.7,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
234,622758,36,355,Aarón Anselmino,Anselmino,2,0.1,4.0,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg on loan for the rest of the season.,,,,2526
235,244851,36,355,Cole Palmer,Palmer,3,12.5,10.3,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,13,2,0.0,0.05,0.05,0.56,4,2.1,9.2,9.4,2.0,False,a,,,3.0,1.0,2526
236,247632,36,355,Pedro Lomba Neto,Neto,3,3.9,7.0,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 75% chance of playing,2.0,4.0,,2526
237,448047,36,355,Enzo Fernández,Enzo,3,10.8,6.4,7,12,Away,2026-05-09T11:30:00Z,1,1,90,1,0,0,1,1,0,2,24,8,0.29,0.04,0.33,0.56,2,6.6,35.0,5.4,26.0,False,a,,3.0,2.0,2.0,2526
238,624773,36,355,Estêvão Almeida de Oliveira Gonçalves,Estêvão,3,1.7,6.4,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,4.0,,3.0,2526
239,463936,36,355,Jamie Bynoe-Gittens,Gittens,3,0.1,6.0,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 25% chance of playing,,,,2526
240,213198,36,355,Christopher Nkunku,Nkunku,3,0.1,5.9,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan permanently.,,,,2526
241,486672,36,355,Moisés Caicedo Corozo,Caicedo,3,7.2,5.7,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,1,0,0,18,1,0.0,0.21,0.21,0.56,10,5.7,17.4,37.1,2.0,False,a,,,,,2526
242,215413,36,353,Kiernan Dewsbury-Hall,Dewsbury-Hall,3,8.2,5.3,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,1,0,2,0,0,0,10,5,0.43,0.08,0.51,2.54,3,6.3,10.4,23.1,29.0,False,a,,3.0,,,2526
243,550615,36,353,Tyrique George,George,3,0.1,4.8,9,8,Away,2026-05-10T13:00:00Z,2,2,10,0,0,0,0,0,0,0,8,1,0.0,0.01,0.01,0.53,2,1.6,5.2,10.3,0.0,False,a,,,,,2526
244,514356,36,355,Roméo Lavia,Lavia,3,0.0,4.9,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
245,465920,36,355,Mykhailo Mudryk,Mudryk,3,0.0,4.9,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended - unknown return date,,,,2526
246,532605,36,355,Andrey Nascimento dos Santos,Andrey Santos,3,0.3,4.4,7,12,Away,2026-05-09T11:30:00Z,1,1,62,0,0,0,1,0,0,0,14,2,0.0,0.01,0.01,0.5,3,1.5,5.6,5.3,4.0,False,a,,,,,2526
247,491007,36,355,Dário Luís Essugo,D.Essugo,3,0.1,4.3,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
248,611134,36,355,Kendry Páez Andrade,Paez,3,0.0,4.5,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined River Plate on loan for the rest of the season.,,,,2526
249,475168,36,355,João Pedro Junqueira de Jesus,João Pedro,4,37.9,7.5,7,12,Away,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,10,2,0.17,0.02,0.19,0.56,2,2.2,1.6,2.0,18.0,False,a,,,,,2526
250,463034,36,355,Liam Delap,Delap,4,0.9,6.2,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
251,517052,36,355,Nicolas Jackson,N.Jackson,4,0.1,6.5,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Bayern Munich on loan for the rest of the season.,,,,2526
252,499309,36,355,Marc Guiu Paz,Marc Guiu,4,5.1,4.0,7,12,Away,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
253,172649,36,353,Dean Henderson,Henderson,1,9.3,5.1,8,9,Home,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,11,2,0.0,0.0,0.0,1.59,0,3.5,35.0,0.0,0.0,,a,,,,,2526
253,172649,36,307,Dean Henderson,Henderson,1,9.3,5.1,8,13,Away,2026-05-13T19:00:00Z,0,3,90,0,0,0,3,0,0,0,-3,1,0.0,0.0,0.0,1.56,0,0.7,7.2,0.0,0.0,,a,,,,,2526
254,121709,36,353,Walter Benítez,Benitez,1,0.3,3.9,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
254,121709,36,307,Walter Benítez,Benitez,1,0.3,3.9,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
255,169593,36,353,Remi Matthews,Matthews,1,0.1,3.9,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
255,169593,36,307,Remi Matthews,Matthews,1,0.1,3.9,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
256,247348,36,353,Daniel Muñoz Mejía,Muñoz,2,9.6,5.9,8,9,Home,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,1,26,2,0.0,0.49,0.49,1.59,7,7.6,26.6,47.8,2.0,,a,,,,,2526
256,247348,36,307,Daniel Muñoz Mejía,Muñoz,2,9.6,5.9,8,13,Away,2026-05-13T19:00:00Z,0,3,81,0,0,0,2,0,0,0,0,1,0.0,0.01,0.01,0.96,4,0.6,5.2,0.7,0.0,,a,,,,,2526
257,437499,36,353,Maxence Lacroix,Lacroix,2,7.7,5.2,8,9,Home,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,10,1,0.08,0.02,0.1,1.59,8,6.1,26.4,11.8,23.0,,a,,,,,2526
257,437499,36,307,Maxence Lacroix,Lacroix,2,7.7,5.2,8,13,Away,2026-05-13T19:00:00Z,0,3,90,0,0,0,3,0,0,0,10,3,0.0,0.0,0.0,1.56,13,2.7,27.2,0.0,0.0,,a,,,,,2526
258,244723,36,353,Tyrick Mitchell,Mitchell,2,2.4,5.0,8,9,Home,2026-05-10T13:00:00Z,2,2,90,0,1,0,2,0,0,0,18,4,0.13,0.05,0.18,1.59,8,5.2,22.8,17.8,11.0,,a,,,,,2526
258,244723,36,307,Tyrick Mitchell,Mitchell,2,2.4,5.0,8,13,Away,2026-05-13T19:00:00Z,0,3,90,0,0,0,3,1,0,0,2,2,0.08,0.0,0.08,1.56,10,3.8,21.0,0.2,17.0,,a,,,,,2526
259,218364,36,353,Borna Sosa,Sosa,2,0.1,4.8,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,d,Knock - 50% chance of playing,,,,2526
259,218364,36,307,Borna Sosa,Sosa,2,0.1,4.8,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,d,Knock - 50% chance of playing,,,,2526
260,209036,36,356,Marc Guéhi,Guéhi,2,32.8,5.1,13,5,Home,2026-05-09T16:30:00Z,3,0,90,0,0,1,0,0,0,1,33,9,0.0,0.01,0.01,0.24,13,3.2,30.8,1.4,0.0,,a,,,,,2526
260,209036,36,307,Marc Guéhi,Guéhi,2,32.8,5.1,13,8,Home,2026-05-13T19:00:00Z,3,0,90,0,0,1,0,0,0,0,24,6,0.15,0.08,0.23,0.68,3,3.0,12.4,10.5,7.0,,a,,,,,2526
261,427623,36,353,Chris Richards,Richards,2,2.6,4.4,8,9,Home,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,10,3,0.43,0.1,0.53,1.59,10,6.6,27.6,7.1,31.0,,a,,,,,2526
261,427623,36,307,Chris Richards,Richards,2,2.6,4.4,8,13,Away,2026-05-13T19:00:00Z,0,3,90,0,0,0,3,0,0,0,0,1,0.23,0.0,0.23,1.56,9,2.2,14.4,0.1,7.0,,a,,,,,2526
262,515621,36,353,Chadi Riad Dnanou,Chadi Riad,2,0.1,4.0,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
262,515621,36,307,Chadi Riad Dnanou,Chadi Riad,2,0.1,4.0,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
263,57328,36,353,Nathaniel Clyne,Clyne,2,0.5,3.8,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
263,57328,36,307,Nathaniel Clyne,Clyne,2,0.5,3.8,8,13,Away,2026-05-13T19:00:00Z,0,3,8,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.6,3,0.8,8.0,0.1,0.0,,a,,,,,2526
264,156074,36,353,Rob Holding,Holding,2,0.0,4.0,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Colorado Rapids permanently.,,,,2526
264,156074,36,307,Rob Holding,Holding,2,0.0,4.0,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Colorado Rapids permanently.,,,,2526
265,590012,36,353,Caleb Kporha,Kporha,2,0.0,4.0,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
265,590012,36,307,Caleb Kporha,Kporha,2,0.0,4.0,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
266,232413,36,360,Eberechi Eze,Eze,3,8.9,7.3,1,19,Away,2026-05-10T15:30:00Z,1,0,66,0,0,1,0,0,0,0,16,3,0.07,0.03,0.1,0.39,3,3.3,6.2,16.8,10.0,False,a,,,,,2526
267,232185,36,353,Ismaïla Sarr,Sarr,3,6.3,6.4,8,9,Home,2026-05-10T13:00:00Z,2,2,90,1,0,0,2,0,0,0,24,7,0.81,0.02,0.83,1.59,5,13.9,42.6,11.8,85.0,,a,,,,3.0,2526
267,232185,36,307,Ismaïla Sarr,Sarr,3,6.3,6.4,8,13,Away,2026-05-13T19:00:00Z,0,3,30,0,0,0,1,0,0,0,5,1,0.12,0.0,0.12,0.6,2,2.2,3.0,0.3,19.0,,a,,,,3.0,2526
268,438464,36,353,Cheick Doucouré,Doucouré,3,0.0,4.9,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Lack of match fitness - Expected back 01 Jun,,,,2526
268,438464,36,307,Cheick Doucouré,Doucouré,3,0.0,4.9,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Lack of match fitness - Expected back 01 Jun,,,,2526
269,606921,36,353,Romain Esse,Esse,3,0.1,4.7,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Coventry City on loan for the rest of the season.,,,,2526
269,606921,36,307,Romain Esse,Esse,3,0.1,4.7,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Coventry City on loan for the rest of the season.,,,,2526
270,108413,36,353,Will Hughes,Hughes,3,0.1,4.7,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,3.0,,,2526
270,108413,36,307,Will Hughes,Hughes,3,0.1,4.7,8,13,Away,2026-05-13T19:00:00Z,0,3,59,0,0,0,2,0,0,0,5,1,0.0,0.22,0.22,0.96,8,2.7,12.8,14.3,0.0,,a,,3.0,,,2526
271,209400,36,353,Daichi Kamada,Kamada,3,0.1,5.0,8,9,Home,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,20,2,0.04,0.68,0.72,1.59,6,5.3,12.4,37.6,3.0,,a,,4.0,,,2526
271,209400,36,307,Daichi Kamada,Kamada,3,0.1,5.0,8,13,Away,2026-05-13T19:00:00Z,0,3,15,0,0,0,1,1,0,0,-1,0,0.03,0.0,0.03,0.6,2,0.7,0.0,0.0,7.0,,a,,4.0,,,2526
272,152551,36,353,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,9,Home,2026-05-10T13:00:00Z,2,2,10,0,0,0,0,0,0,0,5,1,0.03,0.01,0.04,0.33,2,0.6,2.4,1.6,2.0,,a,,,,,2526
272,152551,36,307,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,13,Away,2026-05-13T19:00:00Z,0,3,90,0,0,0,3,0,0,0,14,2,0.0,0.0,0.0,1.56,11,1.8,15.8,1.8,0.0,,a,,,,,2526
273,496221,36,353,Adam Wharton,Wharton,3,0.8,5.0,8,9,Home,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,12,4,0.06,0.53,0.59,1.59,16,5.7,19.0,33.0,5.0,,a,,2.0,,,2526
273,496221,36,307,Adam Wharton,Wharton,3,0.8,5.0,8,13,Away,2026-05-13T19:00:00Z,0,3,30,0,0,0,1,0,0,0,8,1,0.0,0.02,0.02,0.6,7,2.9,7.6,21.3,0.0,,a,,2.0,,,2526
274,579075,36,353,Asher Agbinone,Agbinone,3,0.1,4.3,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
274,579075,36,307,Asher Agbinone,Agbinone,3,0.1,4.3,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
275,466117,36,353,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined AJ Auxerre permanently.,,,,2526
275,466117,36,307,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined AJ Auxerre permanently.,,,,2526
276,489706,36,353,Justin Devenny,Devenny,3,1.1,4.3,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,2.0,4.0,2526
276,489706,36,307,Justin Devenny,Devenny,3,1.1,4.3,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,2.0,4.0,2526
277,450535,36,353,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Blackpool permanently.,,,,2526
277,450535,36,307,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Blackpool permanently.,,,,2526
278,450542,36,353,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Stoke City on loan for the rest of the season.,,,,2526
278,450542,36,307,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Stoke City on loan for the rest of the season.,,,,2526
279,536694,36,353,Matheus França de Oliveira,M.França,3,0.0,4.5,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,,2526
279,536694,36,307,Matheus França de Oliveira,M.França,3,0.0,4.5,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,,2526
280,531989,36,353,David Ozoh,Ozoh,3,0.0,4.5,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Derby County on loan for the rest of the season.,,,,2526
