player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
204,250735,29,284,Darko Churlinov,Churlinov,3,0.0,4.9,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,,2526
205,172567,29,284,Josh Cullen,Cullen,3,0.8,4.9,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,,2526
206,174592,29,284,Marcus Edwards,Edwards,3,0.1,4.7,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 75% chance of playing,,3.0,,2526
207,465527,29,284,Hannibal Mejbri,Hannibal,3,0.2,4.7,3,9,Away,2026-03-03T19:30:00Z,0,2,71,0,0,0,2,0,0,0,7,2,0.0,0.02,0.02,1.22,8,1.7,9.2,3.8,4.0,False,a,,4.0,,,2526
208,487702,29,284,Luca Koleosho,Koleosho,3,0.0,5.0,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
209,167887,29,284,Josh Laurent,Laurent,3,0.0,4.8,3,9,Away,2026-03-03T19:30:00Z,0,2,18,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.09,4,0.4,1.4,2.3,0.0,False,a,,,,,2526
210,469272,29,284,Loum Tchaouna,Tchaouna,3,0.0,4.9,3,9,Away,2026-03-03T19:30:00Z,0,2,33,0,0,0,1,0,0,0,3,1,0.0,0.02,0.02,0.5,0,0.2,0.8,1.3,0.0,False,a,,,4.0,,2526
211,447715,29,284,Aaron Ramsey,A.Ramsey,3,1.4,4.4,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leicester City on loan for the rest of the season.,,,,2526
212,576323,29,284,Oluwaseun Adewumi,Adewumi,3,0.0,4.5,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Cercle Brugge on loan for the rest of the season.,,,,2526
213,551206,29,284,Jaydon Banel,Banel,3,0.0,4.5,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Derby County on loan for the rest of the season.,,,,2526
214,437748,29,284,Mike Trésor Ndayishimiye,Trésor,3,0.1,4.4,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Ankle injury - Unknown return date,,,,2526
215,431639,29,284,Zian Flemming,Flemming,4,0.4,5.3,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Calf injury - 75% chance of playing,,5.0,1.0,2526
216,492831,29,284,Zeki Amdouni,Amdouni,4,0.0,4.8,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 25 Apr,,,,2526
217,435973,29,284,Lyle Foster,Foster,4,0.8,4.9,3,9,Away,2026-03-03T19:30:00Z,0,2,90,0,0,0,2,0,0,0,5,2,0.71,0.01,0.72,1.3,6,5.4,5.2,5.8,43.0,False,a,,,,,2526
218,44699,29,284,Ashley Barnes,Barnes,4,1.4,4.2,3,9,Away,2026-03-03T19:30:00Z,0,2,7,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0.2,0.0,0.3,2.0,False,a,,,,2.0,2526
219,220598,29,284,Michael Obafemi,Obafemi,4,0.1,4.4,3,9,Away,2026-03-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackpool on loan for the rest of the season.,,,,2526
220,215059,29,281,Robert Lynch Sánchez,Sánchez,1,13.6,4.9,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
221,508479,29,281,Filip Jörgensen,Jörgensen,1,0.2,4.3,7,2,Away,2026-03-04T19:30:00Z,4,1,90,0,0,0,1,0,0,0,17,3,0.0,0.0,0.0,0.78,0,3.1,31.4,0.0,0.0,False,a,,,,,2526
222,549939,29,281,Mike Penders,Penders,1,0.0,4.0,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RC Strasbourg on loan for the rest of the season.,,,,2526
223,471798,29,281,Gabriel Słonina,Slonina,1,0.1,3.9,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
224,179268,29,281,Marc Cucurella Saseta,Cucurella,2,13.7,6.0,7,2,Away,2026-03-04T19:30:00Z,4,1,11,0,0,0,0,0,0,0,7,1,0.0,0.15,0.15,0.34,1,1.5,4.4,10.3,0.0,False,a,,,,,2526
225,225796,29,281,Reece James,James,2,8.3,5.6,7,2,Away,2026-03-04T19:30:00Z,4,1,90,0,0,0,1,0,0,0,12,2,0.04,0.02,0.06,0.78,4,2.9,10.8,9.4,9.0,False,a,,2.0,2.0,,2526
226,180736,29,281,Trevoh Chalobah,Chalobah,2,18.8,5.6,7,2,Away,2026-03-04T19:30:00Z,4,1,90,0,0,0,1,0,0,0,11,2,0.0,0.0,0.0,0.78,6,1.2,11.6,0.4,0.0,False,a,,,,,2526
227,460028,29,281,Levi Samuels Colwill,Colwill,2,0.1,4.7,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Anterior cruciate ligament - Unknown return date,,,,2526
228,482609,29,281,Malo Gusto,Gusto,2,1.9,4.9,7,2,Away,2026-03-04T19:30:00Z,4,1,74,0,1,0,1,0,0,0,20,5,0.0,0.47,0.47,0.44,3,4.3,23.2,13.3,6.0,False,a,,,,,2526
229,242880,29,281,Benoît Badiashile Mukinayi,B.Badiashile,2,0.0,4.4,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
230,444463,29,281,Wesley Fofana,Fofana,2,0.3,4.4,7,2,Away,2026-03-04T19:30:00Z,4,1,78,0,0,0,1,0,0,0,7,2,0.25,0.0,0.25,0.44,3,1.7,4.8,0.5,12.0,False,a,,,,,2526
231,574458,29,281,Mamadou Sarr,M.Sarr,2,0.0,4.5,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
232,109646,29,281,Tosin Adarabioyo,Tosin,2,0.3,4.0,7,2,Away,2026-03-04T19:30:00Z,4,1,11,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.34,2,0.5,5.0,0.0,0.0,False,a,,,,,2526
233,577016,29,281,Josh Acheampong,Acheampong,2,1.7,3.7,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
234,622758,29,281,Aarón Anselmino,Anselmino,2,0.1,4.0,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg on loan for the rest of the season.,,,,2526
235,244851,29,281,Cole Palmer,Palmer,3,16.1,10.6,7,2,Away,2026-03-04T19:30:00Z,4,1,84,1,0,0,1,0,0,2,38,9,0.15,0.28,0.43,0.53,11,10.7,47.8,29.0,30.0,False,a,,,3.0,1.0,2526
236,247632,29,281,Pedro Lomba Neto,Neto,3,4.3,7.0,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,1.0,4.0,,2526
237,448047,29,281,Enzo Fernández,Enzo,3,16.0,6.7,7,2,Away,2026-03-04T19:30:00Z,4,1,78,0,1,0,1,1,0,0,29,4,0.04,0.47,0.51,0.44,10,7.2,26.4,28.3,17.0,False,a,,3.0,1.0,2.0,2526
238,624773,29,281,Estêvão Almeida de Oliveira Gonçalves,Estêvão,3,1.8,6.4,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 50% chance of playing,,,3.0,2526
239,463936,29,281,Jamie Bynoe-Gittens,Gittens,3,0.1,6.0,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
240,213198,29,281,Christopher Nkunku,Nkunku,3,0.1,5.9,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan permanently.,,,,2526
241,486672,29,281,Moisés Caicedo Corozo,Caicedo,3,7.7,5.7,7,2,Away,2026-03-04T19:30:00Z,4,1,90,0,0,0,1,0,0,0,14,2,0.0,0.02,0.02,0.78,5,1.4,11.2,2.3,0.0,False,a,,,,,2526
242,215413,29,284,Kiernan Dewsbury-Hall,Dewsbury-Hall,3,5.0,5.1,9,3,Home,2026-03-03T19:30:00Z,2,0,90,1,0,1,0,0,0,1,36,9,0.6,0.03,0.63,0.79,8,8.3,39.4,7.3,36.0,False,a,,2.0,,,2526
243,550615,29,284,Tyrique George,George,3,0.1,4.8,9,3,Home,2026-03-03T19:30:00Z,2,0,3,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.71,2,0.0,0.0,0.3,0.0,False,a,,,,,2526
244,514356,29,281,Roméo Lavia,Lavia,3,0.0,4.9,7,2,Away,2026-03-04T19:30:00Z,4,1,15,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.34,1,0.4,2.2,1.5,0.0,False,a,,,,,2526
245,465920,29,281,Mykhailo Mudryk,Mudryk,3,0.0,4.9,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended - unknown return date,,,,2526
246,532605,29,281,Andrey Nascimento dos Santos,Andrey Santos,3,0.3,4.5,7,2,Away,2026-03-04T19:30:00Z,4,1,5,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.25,1,0.3,2.0,1.0,0.0,False,a,,,,,2526
247,491007,29,281,Dário Luís Essugo,D.Essugo,3,0.1,4.3,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,,,,2526
248,611134,29,281,Kendry Páez Andrade,Paez,3,0.0,4.5,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined River Plate on loan for the rest of the season.,,,,2526
249,475168,29,281,João Pedro Junqueira de Jesus,João Pedro,4,46.8,7.7,7,2,Away,2026-03-04T19:30:00Z,4,1,84,3,1,0,1,1,0,3,92,19,2.61,0.0,2.61,0.53,3,23.9,118.6,10.8,110.0,True,a,,,,,2526
250,463034,29,281,Liam Delap,Delap,4,0.9,6.2,7,2,Away,2026-03-04T19:30:00Z,4,1,5,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.25,1,0.2,0.0,3.0,0.0,False,a,,,,,2526
251,517052,29,281,Nicolas Jackson,N.Jackson,4,0.1,6.5,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Bayern Munich on loan for the rest of the season.,,,,2526
252,499309,29,281,Marc Guiu Paz,Marc Guiu,4,5.7,4.1,7,2,Away,2026-03-04T19:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
253,172649,29,289,Dean Henderson,Henderson,1,8.0,5.0,8,18,Away,2026-03-05T20:00:00Z,3,1,90,0,0,0,1,0,0,0,13,3,0.0,0.0,0.0,1.58,0,2.7,27.4,0.0,0.0,False,a,,,,,2526
254,121709,29,289,Walter Benítez,Benitez,1,0.3,4.0,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
255,169593,29,289,Remi Matthews,Matthews,1,0.1,3.9,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
256,247348,29,289,Daniel Muñoz Mejía,Muñoz,2,8.3,5.9,8,18,Away,2026-03-05T20:00:00Z,3,1,13,0,0,0,0,0,0,0,3,1,0.05,0.0,0.05,0.04,2,0.8,2.4,0.1,5.0,False,d,Shoulder injury - 75% chance of playing,,,,2526
257,437499,29,289,Maxence Lacroix,Lacroix,2,4.5,5.1,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
258,244723,29,289,Tyrick Mitchell,Mitchell,2,2.2,5.0,8,18,Away,2026-03-05T20:00:00Z,3,1,90,0,0,0,1,0,0,0,6,2,0.0,0.0,0.0,1.58,6,1.3,12.0,0.6,0.0,False,a,,,,,2526
259,218364,29,289,Borna Sosa,Sosa,2,0.1,4.8,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
260,209036,29,287,Marc Guéhi,Guéhi,2,37.4,5.2,13,16,Home,2026-03-04T19:30:00Z,2,2,90,0,0,0,2,0,0,0,4,1,0.24,0.02,0.26,0.97,3,2.8,15.2,5.3,7.0,False,a,,,,,2526
261,427623,29,289,Chris Richards,Richards,2,2.6,4.4,8,18,Away,2026-03-05T20:00:00Z,3,1,90,0,0,0,1,0,0,0,15,4,0.0,0.04,0.04,1.58,15,5.0,40.2,5.7,4.0,False,a,,,,,2526
262,515621,29,289,Chadi Riad Dnanou,Chadi Riad,2,0.0,4.0,8,18,Away,2026-03-05T20:00:00Z,3,1,90,0,0,0,1,0,0,0,15,2,0.0,0.02,0.02,1.58,7,2.3,18.0,2.6,2.0,False,a,,,,,2526
263,57328,29,289,Nathaniel Clyne,Clyne,2,0.6,3.8,8,18,Away,2026-03-05T20:00:00Z,3,1,76,0,0,0,1,1,0,0,-1,1,0.0,0.04,0.04,1.54,5,1.5,6.2,7.2,2.0,False,a,,,,,2526
264,156074,29,289,Rob Holding,Holding,2,0.0,4.0,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Colorado Rapids permanently.,,,,2526
265,590012,29,289,Caleb Kporha,Kporha,2,0.0,4.0,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
266,232413,29,283,Eberechi Eze,Eze,3,8.1,7.2,1,6,Away,2026-03-04T19:30:00Z,1,0,90,0,0,1,0,0,0,0,11,3,0.0,0.07,0.07,0.82,6,1.6,5.2,11.0,0.0,False,a,,,,,2526
267,232185,29,289,Ismaïla Sarr,Sarr,3,3.6,6.3,8,18,Away,2026-03-05T20:00:00Z,3,1,90,2,0,0,1,0,0,3,42,15,1.16,0.01,1.17,1.58,5,12.1,75.8,1.4,44.0,True,a,,,,3.0,2526
268,438464,29,289,Cheick Doucouré,Doucouré,3,0.0,4.9,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
269,606921,29,289,Romain Esse,Esse,3,0.1,4.7,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
270,108413,29,289,Will Hughes,Hughes,3,0.1,4.7,8,18,Away,2026-03-05T20:00:00Z,3,1,9,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.22,2,0.3,2.4,0.6,0.0,False,a,,1.0,,,2526
271,209400,29,289,Daichi Kamada,Kamada,3,0.1,5.0,8,18,Away,2026-03-05T20:00:00Z,3,1,90,0,0,0,1,0,0,0,14,2,0.0,0.03,0.03,1.58,6,2.1,8.4,8.6,4.0,False,a,,,,,2526
272,152551,29,289,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
273,496221,29,289,Adam Wharton,Wharton,3,0.6,5.0,8,18,Away,2026-03-05T20:00:00Z,3,1,80,0,2,0,1,0,0,2,40,10,0.12,0.59,0.71,1.36,9,10.4,49.6,31.3,23.0,True,a,,3.0,,,2526
274,579075,29,289,Asher Agbinone,Agbinone,3,0.1,4.3,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
275,466117,29,289,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AJ Auxerre permanently.,,,,2526
276,489706,29,289,Justin Devenny,Devenny,3,1.3,4.3,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,4.0,2526
277,450535,29,289,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Blackpool permanently.,,,,2526
278,450542,29,289,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stoke City on loan for the rest of the season.,,,,2526
279,536694,29,289,Matheus França de Oliveira,M.França,3,0.0,4.5,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,,2526
280,531989,29,289,David Ozoh,Ozoh,3,0.0,4.5,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Derby County on loan for the rest of the season.,,,,2526
281,530318,29,289,Kaden Rodney,Rodney,3,0.0,4.4,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
282,574398,29,289,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Portsmouth permanently.,,,,2526
283,231747,29,289,Jean-Philippe Mateta,Mateta,4,6.6,7.5,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knee injury - 50% chance of playing,,,2.0,2526
284,205533,29,289,Eddie Nketiah,Nketiah,4,0.3,5.4,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 11 Apr,,,,2526
285,199670,29,289,Odsonne Édouard,Édouard,4,0.2,5.0,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined RC Lens permanently.,,,,2526
286,576980,29,289,Zach Marsh,Marsh,4,0.3,4.4,8,18,Away,2026-03-05T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
287,111234,29,284,Jordan Pickford,Pickford,1,13.3,5.6,9,3,Home,2026-03-03T19:30:00Z,2,0,90,0,0,1,0,0,0,0,29,6,0.0,0.0,0.0,0.79,0,1.8,17.6,0.0,0.0,False,a,,,,,2526
288,229600,29,284,Mark Travers,Travers,1,0.1,4.3,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
289,447325,29,284,Harry Tyrer,Tyrer,1,0.1,3.9,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Cardiff City permanently.,,,,2526
290,480455,29,284,Jarrad Branthwaite,Branthwaite,2,0.4,5.3,9,3,Home,2026-03-03T19:30:00Z,2,0,82,0,0,1,0,0,0,0,28,6,0.06,0.01,0.07,0.08,4,3.4,14.8,2.1,17.0,False,a,,,,,2526
291,17761,29,284,James Tarkowski,Tarkowski,2,11.0,5.7,9,3,Home,2026-03-03T19:30:00Z,2,0,90,1,0,1,0,0,0,3,42,15,0.13,0.01,0.14,0.79,4,6.5,45.2,0.8,19.0,True,a,,,,,2526
292,224967,29,284,Vitalii Mykolenko,Mykolenko,2,0.6,4.9,9,3,Home,2026-03-03T19:30:00Z,2,0,90,0,0,1,0,0,0,0,30,6,0.0,0.04,0.04,0.79,8,2.5,19.0,5.8,0.0,False,a,,,,,2526
293,512462,29,284,Jake O'Brien,O'Brien,2,0.7,4.9,9,3,Home,2026-03-03T19:30:00Z,2,0,90,0,0,1,0,0,0,0,29,6,0.0,0.01,0.01,0.79,4,1.4,11.2,2.4,0.0,False,a,,,,,2526
294,59949,29,284,Séamus Coleman,Coleman,2,0.1,4.2,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
295,106611,29,284,Michael Keane,Keane,2,3.4,4.6,9,3,Home,2026-03-03T19:30:00Z,2,0,7,0,0,0,0,0,0,0,8,1,0.0,0.0,0.0,0.71,7,0.9,9.0,0.0,0.0,False,a,,,,,2526
296,243571,29,284,Nathan Patterson,Patterson,2,0.0,4.4,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
297,496178,29,284,Roman Dixon,Dixon,2,0.2,3.8,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,,2526
298,474907,29,284,Reece Welch,Welch,2,0.1,3.8,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
299,440993,29,284,Iliman Ndiaye,Ndiaye,3,4.3,6.2,9,3,Home,2026-03-03T19:30:00Z,2,0,90,0,1,1,0,0,0,0,23,6,0.04,0.42,0.46,0.12,8,5.6,23.2,24.3,8.0,False,a,,,,1.0,2526
300,433154,29,284,Dwight McNeil,McNeil,3,0.2,5.5,9,3,Home,2026-03-03T19:30:00Z,2,0,86,0,0,1,0,0,0,0,15,5,0.11,0.07,0.18,0.08,13,5.6,10.2,17.5,28.0,False,a,,,,,2526
301,502697,29,284,Carlos Alcaraz Durán,Alcaraz,3,0.1,5.2,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knock - Expected back 21 Mar,,,,2526
302,80801,29,284,Idrissa Gana Gueye,Gana,3,0.1,5.4,9,3,Home,2026-03-03T19:30:00Z,2,0,86,0,0,1,0,0,0,0,12,3,0.08,0.07,0.15,0.08,6,1.9,3.8,8.8,6.0,False,a,,,,,2526
303,232928,29,284,James Garner,Garner,3,4.0,5.2,9,3,Home,2026-03-03T19:30:00Z,2,0,90,0,1,1,0,0,0,2,37,10,0.0,0.19,0.19,0.79,13,12.1,48.2,72.4,0.0,False,a,,1.0,3.0,2.0,2526
304,490094,29,284,Tim Iroegbunam,Iroegbunam,3,0.0,4.8,9,3,Home,2026-03-03T19:30:00Z,2,0,3,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.71,1,0.0,0.0,0.3,0.0,False,a,,,,,2526
305,609873,29,284,Harrison Armstrong,Armstrong,3,0.1,4.5,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
306,547801,29,284,Callum Bates,Bates,3,0.1,4.3,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
307,504296,29,284,Coby Ebere,Ebere,3,0.0,4.4,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
