player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
102,235448,35,344,Ellery Balcombe,Balcombe,1,0.3,3.9,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
103,503300,35,344,Matthew Cox,Cox,1,0.1,3.9,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,,2526
104,535017,35,344,Julian Eyestone,Eyestone,1,0.1,3.9,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
105,507433,35,344,Hákon Rafn Valdimarsson,Valdimarsson,1,0.8,3.8,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
106,432830,35,344,Nathan Collins,Collins,2,2.6,4.9,5,19,Home,2026-05-02T14:00:00Z,3,0,90,0,0,1,0,0,0,0,27,6,0.0,0.0,0.0,0.92,6,3.0,15.0,10.8,4.0,False,a,,,,,2526
107,249231,35,344,Keane Lewis-Potter,Lewis-Potter,2,1.5,4.8,5,19,Home,2026-05-02T14:00:00Z,3,0,90,0,1,1,0,0,0,2,34,11,0.23,0.17,0.4,0.91,2,9.1,29.0,17.0,45.0,True,a,,,1.0,,2526
108,191866,35,344,Kristoffer Ajer,Ajer,2,0.2,4.4,5,19,Home,2026-05-02T14:00:00Z,3,0,10,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.02,0,0.0,0.4,0.0,0.0,False,a,,,,,2526
109,194010,35,344,Rico Henry,Henry,2,0.1,4.3,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
110,607464,35,344,Michael Kayode,Kayode,2,1.1,4.6,5,19,Home,2026-05-02T14:00:00Z,3,0,90,0,0,1,0,1,0,0,15,5,0.0,0.05,0.05,0.92,2,2.0,5.6,11.9,2.0,False,a,,,,,2526
111,231065,35,344,Ethan Pinnock,Pinnock,2,0.1,4.2,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
112,226956,35,344,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,,2526
113,444765,35,344,Sepp van den Berg,Van den Berg,2,1.2,4.5,5,19,Home,2026-05-02T14:00:00Z,3,0,90,0,0,1,0,0,0,0,27,6,0.31,0.01,0.32,0.92,8,4.0,14.8,1.2,24.0,False,a,,,,,2526
114,622536,35,344,Benjamin Arthur,Arthur,2,0.2,3.8,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,,2526
115,612534,35,344,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,,2526
116,472713,35,344,Aaron Hickey,Hickey,2,0.3,4.0,5,19,Home,2026-05-02T14:00:00Z,3,0,1,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.02,1,0.2,2.2,0.0,0.0,False,a,,,,,2526
117,570241,35,344,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,,2526
118,499717,35,344,Jayden Meghoma,Meghoma,2,0.0,4.0,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,,2526
119,446008,35,348,Bryan Mbeumo,Mbeumo,3,15.9,8.4,14,12,Home,2026-05-03T14:30:00Z,3,2,74,0,0,0,2,0,0,0,11,2,0.42,0.43,0.85,0.8,6,7.6,8.8,44.3,23.0,False,a,,2.0,2.0,,2526
120,513418,35,344,Kevin Schade,Schade,3,1.6,6.9,5,19,Home,2026-05-02T14:00:00Z,3,0,79,0,0,1,0,0,0,0,6,3,0.0,0.0,0.0,0.91,4,1.0,3.2,0.6,6.0,False,a,,,,3.0,2526
121,440089,35,344,Mikkel Damsgaard,Damsgaard,3,0.7,5.6,5,19,Home,2026-05-02T14:00:00Z,3,0,90,1,0,1,0,0,0,3,36,11,0.44,0.16,0.6,0.91,8,10.0,41.6,36.8,22.0,True,a,,,3.0,,2526
122,543295,35,344,Antoni Milambo,Milambo,3,0.0,5.2,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
123,244858,35,344,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0,2526
124,56979,35,344,Jordan Henderson,Henderson,3,0.3,5.0,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 75% chance of playing,,,,2526
125,204580,35,344,Vitaly Janelt,Janelt,3,0.1,4.9,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,,,2526
126,207283,35,344,Mathias Jensen,Jensen,3,0.1,4.9,5,19,Home,2026-05-02T14:00:00Z,3,0,90,0,0,1,0,0,0,0,22,3,0.03,0.63,0.66,0.92,7,5.1,24.0,25.3,2.0,False,a,,1.0,2.0,5.0,2526
127,626464,35,344,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,,2526
128,428580,35,344,Frank Onyeka,Onyeka,3,0.0,4.8,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
129,508395,35,344,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,19,Home,2026-05-02T14:00:00Z,3,0,90,0,0,1,0,0,0,0,17,3,0.03,0.04,0.07,0.92,11,3.3,14.0,17.6,1.0,False,a,,,,,2526
130,606689,35,344,Romelle Donovan,Donovan,3,0.1,4.4,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
131,628204,35,344,Yunus Emre Konak,Konak,3,0.1,4.3,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,,2526
132,220695,35,344,Paris Maghoma,Maghoma,3,0.0,4.5,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,,2526
133,450539,35,344,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,,2526
134,591357,35,344,Ryan Trevitt,Trevitt,3,0.0,4.5,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,,2526
135,216646,35,349,Yoane Wissa,Wissa,4,0.6,7.3,15,6,Home,2026-05-02T14:00:00Z,3,1,22,0,1,0,0,1,0,0,5,3,0.62,0.0,0.62,0.52,1,0.6,0.0,0.0,8.0,False,a,,,,,2526
136,502500,35,344,Igor Thiago Nascimento Rodrigues,Thiago,4,34.5,7.4,5,19,Home,2026-05-02T14:00:00Z,3,0,90,1,0,1,0,0,0,0,21,6,1.12,0.01,1.13,0.92,4,8.7,44.4,1.3,41.0,False,a,,,,2.0,2526
137,533710,35,344,Iwan Morgan,Morgan,4,0.3,4.4,5,19,Home,2026-05-02T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,,2526
138,49262,35,349,Jason Steele,Steele,1,0.2,4.2,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
139,489639,35,349,Bart Verbruggen,Verbruggen,1,9.1,4.5,6,15,Away,2026-05-02T14:00:00Z,1,3,90,0,0,0,3,0,0,0,1,2,0.0,0.0,0.0,3.16,0,2.7,26.8,0.0,0.0,False,a,,,,,2526
140,209288,35,349,Tom McGill,McGill,1,0.3,3.9,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
141,472739,35,349,Carl Rushworth,Rushworth,1,0.0,4.0,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,,2526
142,240514,35,349,Kjell Scherpen,Scherpen,1,0.0,4.0,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,,2526
143,204120,35,349,Olivier Boscagli,Boscagli,2,0.2,4.2,6,15,Away,2026-05-02T14:00:00Z,1,3,90,0,0,0,3,0,0,0,8,1,0.0,0.07,0.07,3.16,5,4.2,24.4,17.3,0.0,False,a,,3.0,,,2526
144,550090,35,349,Diego Coppola,Coppola,2,0.0,4.2,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
145,465730,35,349,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,15,Away,2026-05-02T14:00:00Z,1,3,9,0,0,0,1,0,0,0,2,1,0.0,0.01,0.01,1.05,2,2.1,6.6,14.8,0.0,False,a,,,1.0,,2526
146,83299,35,349,Lewis Dunk,Dunk,2,0.9,4.5,6,15,Away,2026-05-02T14:00:00Z,1,3,2,0,0,0,1,0,0,0,-1,1,0.0,0.0,0.0,1.05,0,0.0,0.0,0.0,0.0,False,a,,,3.0,,2526
147,204214,35,349,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,,2526
148,231416,35,349,Ferdi Kadıoğlu,F.Kadıoğlu,2,1.1,4.4,6,15,Away,2026-05-02T14:00:00Z,1,3,90,0,0,0,3,0,0,0,-2,1,0.0,0.06,0.06,3.16,1,4.2,7.2,30.3,4.0,False,a,,,,,2526
149,223434,35,349,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
150,232792,35,349,Tariq Lamptey,Lamptey,2,0.1,4.4,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,,2526
151,469142,35,349,Jan Paul van Hecke,Van Hecke,2,10.2,4.6,6,15,Away,2026-05-02T14:00:00Z,1,3,90,0,0,0,3,1,0,0,3,2,0.0,0.1,0.1,3.16,10,1.9,14.0,2.5,2.0,False,a,,,,,2526
152,111478,35,349,Joël Veltman,Veltman,2,0.1,4.3,6,15,Away,2026-05-02T14:00:00Z,1,3,62,0,0,0,1,1,0,0,5,1,0.0,0.01,0.01,1.69,0,0.2,0.0,2.3,0.0,False,a,,,,,2526
153,110735,35,349,Adam Webster,Webster,2,0.0,4.4,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
154,439135,35,349,Eiran Cashin,Cashin,2,0.0,4.0,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,,2526
155,589100,35,349,Jacob Slater,Slater,2,0.1,4.0,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,,2526
156,547720,35,349,Charlie Tasker,Tasker,2,0.2,3.8,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
157,451340,35,349,Mitoma Kaoru,Mitoma,3,2.2,6.1,6,15,Away,2026-05-02T14:00:00Z,1,3,90,0,0,0,3,1,0,0,13,1,0.12,0.06,0.18,3.16,5,2.6,3.2,17.1,6.0,False,a,,,,,2526
158,463067,35,349,Georginio Rutter,Georginio,3,0.3,5.6,6,15,Away,2026-05-02T14:00:00Z,1,3,10,0,0,0,1,0,0,0,11,1,0.0,0.26,0.26,1.05,1,2.5,7.2,14.1,4.0,False,a,,,,,2526
159,109345,35,349,Solly March,March,3,0.0,5.8,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 50% chance of playing,,,,2526
160,592031,35,349,Yankuba Minteh,Minteh,3,2.4,5.5,6,15,Away,2026-05-02T14:00:00Z,1,3,90,0,0,0,3,0,0,0,6,2,0.32,0.06,0.38,3.16,2,3.5,0.0,18.3,17.0,False,a,,5.0,,,2526
161,474120,35,349,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
162,513433,35,349,Brajan Gruda,Gruda,3,0.0,5.4,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,,2526
163,532529,35,349,Jack Hinshelwood,Hinshelwood,3,0.5,5.1,6,15,Away,2026-05-02T14:00:00Z,1,3,87,1,0,0,2,0,0,0,22,7,0.66,0.02,0.68,2.11,4,9.9,38.4,1.4,59.0,False,a,,,,,2526
164,219249,35,349,Matt O'Riley,O'Riley,3,0.3,5.5,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
165,516211,35,349,Abdallah Sima,Sima,3,0.0,5.4,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,,2526
166,509416,35,349,Yasin Ayari,Ayari,3,0.4,4.8,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,,2526
167,535301,35,349,Carlos Baleba,Baleba,3,1.5,4.5,6,15,Away,2026-05-02T14:00:00Z,1,3,79,0,0,0,2,0,0,0,14,2,0.04,0.03,0.07,2.11,11,2.9,12.2,13.7,3.0,False,a,,,,,2526
168,536916,35,347,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,3,Home,2026-05-01T19:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
169,514254,35,349,Diego Gómez Amarilla,Gomez,3,0.6,4.9,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knee injury - 50% chance of playing,,5.0,,2526
170,15157,35,349,James Milner,Milner,3,0.1,4.9,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,1.0,2526
171,441192,35,349,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,,2526
172,549074,35,349,Tom Watson,Watson,3,0.0,4.8,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,,2526
173,467779,35,349,Mats Wieffer,Wieffer,3,0.5,4.9,6,15,Away,2026-05-02T14:00:00Z,1,3,17,0,0,0,1,0,0,0,4,1,0.0,0.01,0.01,0.41,2,0.5,1.0,4.3,0.0,False,d,Ankle injury - 50% chance of playing,,,,2526
174,611695,35,349,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,,2526
175,567121,35,349,Joe Knight,Knight,3,0.1,4.4,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,,2526
176,550141,35,349,Adrian Mazilu,Mazilu,3,0.0,4.5,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,,2526
177,513834,35,349,Andrew Moran,Moran,3,0.0,4.5,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,,2526
178,50175,35,349,Danny Welbeck,Welbeck,4,8.0,6.3,6,15,Away,2026-05-02T14:00:00Z,1,3,80,0,1,0,2,0,0,0,21,5,0.1,0.05,0.15,2.11,6,4.1,17.4,13.3,10.0,False,a,,,4.0,2.0,2526
179,487117,35,349,Evan Ferguson,Ferguson,4,0.0,5.5,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,,2526
180,608181,35,349,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,15,Away,2026-05-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
181,647850,35,349,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,15,Away,2026-05-02T14:00:00Z,1,3,10,0,0,0,1,0,0,0,4,1,0.1,0.0,0.1,1.05,0,2.2,3.2,0.2,19.0,False,a,,,,,2526
182,432720,35,346,James Trafford,Trafford,1,0.9,4.5,13,9,Away,2026-05-04T19:00:00Z,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
183,518030,35,347,Max Weiß,Weiss,1,0.1,4.2,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
184,489571,35,347,Etienne Green,Green,1,0.2,4.0,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,,2526
185,51943,35,347,Václav Hladký,Hladký,1,0.2,3.9,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
186,192290,35,347,Connor Roberts,Roberts,2,0.0,4.3,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,,2526
187,58621,35,347,Kyle Walker,Walker,2,1.1,4.4,3,11,Away,2026-05-01T19:00:00Z,1,3,90,0,0,0,3,0,0,0,3,1,0.03,0.16,0.19,1.64,7,3.6,17.2,16.7,2.0,False,a,,,,,2526
188,247245,35,347,Hannes Delcroix,Delcroix,2,0.2,3.8,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,,2526
189,461567,35,347,Owen Dodgson,Dodgson,2,0.0,4.0,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,,2526
190,478969,35,347,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,11,Away,2026-05-01T19:00:00Z,1,3,90,0,0,0,3,0,0,0,12,3,0.0,0.01,0.01,1.64,15,4.2,30.2,11.3,0.0,False,a,,,,,2526
191,477717,35,347,Maxime Estève,Estève,2,6.9,3.9,3,11,Away,2026-05-01T19:00:00Z,1,3,90,0,0,0,3,0,0,0,5,3,0.0,0.0,0.0,1.64,13,3.0,27.0,0.5,2.0,False,a,,,,,2526
192,494960,35,347,Quilindschy Hartman,Hartman,2,0.6,4.0,3,11,Away,2026-05-01T19:00:00Z,1,3,64,0,0,0,3,0,0,0,-3,1,0.0,0.0,0.0,1.27,7,1.6,12.6,3.1,0.0,False,a,,,,,2526
193,461188,35,347,Bashir Humphreys,Humphreys,2,0.1,3.9,3,11,Away,2026-05-01T19:00:00Z,1,3,75,0,0,0,3,1,0,0,3,0,0.05,0.01,0.06,1.47,9,3.8,17.2,1.8,19.0,False,a,,,,,2526
194,241231,35,347,Jordan Beyer,Jordan,2,0.1,3.9,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
195,549329,35,347,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,11,Away,2026-05-01T19:00:00Z,1,3,25,0,0,0,0,0,0,0,5,1,0.0,0.01,0.01,0.37,0,2.3,5.8,15.4,2.0,False,a,,,,,2526
196,450072,35,347,Shurandy Sambo,Sambo,2,0.0,4.0,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,,2526
197,519895,35,347,Oliver Sonne,Sonne,2,0.2,3.8,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,,2526
198,180804,35,347,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
199,208912,35,347,Joe Worrall,Worrall,2,0.2,3.8,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
200,444180,35,347,Jaidon Anthony,Anthony,3,1.9,5.0,3,11,Away,2026-05-01T19:00:00Z,1,3,90,0,1,0,3,0,0,0,21,5,0.1,0.1,0.2,1.64,5,5.1,17.8,18.1,15.0,False,a,,2.0,,,2526
201,183751,35,347,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,,2526
202,179458,35,347,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,3.0,2526
203,578614,35,347,Enock Agyei,Boateng,3,0.0,4.7,3,11,Away,2026-05-01T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
