player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
102,235448,37,364,Ellery Balcombe,Balcombe,1,0.2,3.9,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
103,503300,37,364,Matthew Cox,Cox,1,0.1,3.9,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,,2526
104,535017,37,364,Julian Eyestone,Eyestone,1,0.1,3.9,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
105,507433,37,364,Hákon Rafn Valdimarsson,Valdimarsson,1,0.9,3.8,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
106,432830,37,364,Nathan Collins,Collins,2,2.5,4.9,5,8,Home,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,0,0,0,11,3,0.1,0.01,0.11,1.72,13,4.1,33.2,0.9,7.0,False,a,,,,,2526
107,249231,37,364,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,8,Home,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,0,0,0,3,1,0.09,0.02,0.11,1.72,3,1.0,3.4,1.9,5.0,False,a,,,1.0,,2526
108,191866,37,364,Kristoffer Ajer,Ajer,2,0.2,4.4,5,8,Home,2026-05-17T14:00:00Z,2,2,81,0,0,0,2,0,0,0,10,3,0.0,0.0,0.0,1.69,12,2.0,19.6,0.3,0.0,False,a,,,,,2526
109,194010,37,364,Rico Henry,Henry,2,0.1,4.3,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
110,607464,37,364,Michael Kayode,Kayode,2,1.1,4.6,5,8,Home,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,1,0,0,1,0,0.0,0.06,0.06,1.72,3,2.1,10.2,10.8,0.0,False,a,,,,,2526
111,231065,37,364,Ethan Pinnock,Pinnock,2,0.1,4.2,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
112,226956,37,364,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,,2526
113,444765,37,364,Sepp van den Berg,Van den Berg,2,1.1,4.4,5,8,Home,2026-05-17T14:00:00Z,2,2,8,0,1,0,0,0,0,0,19,4,0.18,0.48,0.66,0.03,5,4.7,28.0,10.4,9.0,False,a,,,,,2526
114,622536,37,364,Benjamin Arthur,Arthur,2,0.2,3.8,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,,2526
115,612534,37,364,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,,2526
116,472713,37,364,Aaron Hickey,Hickey,2,0.3,4.0,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
117,570241,37,364,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,,2526
118,499717,37,364,Jayden Meghoma,Meghoma,2,0.0,4.0,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,,2526
119,446008,37,368,Bryan Mbeumo,Mbeumo,3,14.9,8.3,14,16,Home,2026-05-17T11:30:00Z,3,2,79,1,0,0,2,0,0,0,18,7,2.57,0.02,2.59,1.62,3,8.1,28.0,6.8,46.0,False,a,,2.0,2.0,,2526
120,513418,37,364,Kevin Schade,Schade,3,1.4,6.8,5,8,Home,2026-05-17T14:00:00Z,2,2,27,0,0,0,0,0,0,0,-1,1,0.21,0.0,0.21,0.05,0,0.9,0.0,0.3,13.0,False,a,,,,3.0,2526
121,440089,37,364,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,8,Home,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,0,0,0,13,2,0.03,0.35,0.38,1.72,10,4.3,9.0,30.8,3.0,False,a,,,3.0,,2526
122,543295,37,364,Antoni Milambo,Milambo,3,0.0,5.2,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
123,244858,37,364,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0,2526
124,56979,37,364,Jordan Henderson,Henderson,3,0.3,5.0,5,8,Home,2026-05-17T14:00:00Z,2,2,27,0,0,0,0,0,0,0,4,1,0.0,0.03,0.03,0.05,2,1.8,4.0,11.5,2.0,False,a,,,,,2526
125,204580,37,364,Vitaly Janelt,Janelt,3,0.1,4.9,5,8,Home,2026-05-17T14:00:00Z,2,2,62,0,0,0,2,0,0,0,13,2,0.0,0.21,0.21,1.67,5,2.7,6.6,20.6,0.0,False,a,,2.0,,,2526
126,207283,37,364,Mathias Jensen,Jensen,3,0.2,4.9,5,8,Home,2026-05-17T14:00:00Z,2,2,62,0,0,0,2,0,0,0,10,2,0.0,0.05,0.05,1.67,5,3.1,6.2,18.8,6.0,False,a,,1.0,2.0,5.0,2526
127,626464,37,364,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,,2526
128,428580,37,364,Frank Onyeka,Onyeka,3,0.0,4.8,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
129,508395,37,364,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,8,Home,2026-05-17T14:00:00Z,2,2,88,0,1,0,2,0,0,1,24,8,0.0,0.03,0.03,1.69,17,3.1,25.2,4.1,2.0,False,a,,,,,2526
130,606689,37,364,Romelle Donovan,Donovan,3,0.1,4.4,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
131,628204,37,364,Yunus Emre Konak,Konak,3,0.1,4.3,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,,2526
132,220695,37,364,Paris Maghoma,Maghoma,3,0.0,4.5,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,,2526
133,450539,37,364,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,,2526
134,591357,37,364,Ryan Trevitt,Trevitt,3,0.0,4.5,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,,2526
135,216646,37,369,Yoane Wissa,Wissa,4,0.6,7.3,15,19,Home,2026-05-17T16:30:00Z,3,1,5,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.05,1,0.2,2.0,0.0,0.0,False,a,,,,,2526
136,502500,37,364,Igor Thiago Nascimento Rodrigues,Thiago,4,32.0,7.3,5,8,Home,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,0,0,0,0,2,0.11,0.05,0.16,1.72,7,3.6,10.0,11.8,14.0,False,a,,,,2.0,2526
137,533710,37,364,Iwan Morgan,Morgan,4,0.3,4.4,5,8,Home,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,,2526
138,49262,37,367,Jason Steele,Steele,1,0.2,4.2,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
139,489639,37,367,Bart Verbruggen,Verbruggen,1,9.5,4.6,6,11,Away,2026-05-17T14:00:00Z,0,1,90,0,0,0,1,0,0,0,5,2,0.0,0.0,0.0,0.39,0,0.8,7.6,0.0,0.0,False,a,,,,,2526
140,209288,37,367,Tom McGill,McGill,1,0.3,3.9,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
141,472739,37,367,Carl Rushworth,Rushworth,1,0.0,4.0,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,,2526
142,240514,37,367,Kjell Scherpen,Scherpen,1,0.0,4.0,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,,2526
143,204120,37,367,Olivier Boscagli,Boscagli,2,0.2,4.2,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,,,2526
144,550090,37,367,Diego Coppola,Coppola,2,0.0,4.2,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
145,465730,37,367,Maxim De Cuyper,De Cuyper,2,1.7,4.3,6,11,Away,2026-05-17T14:00:00Z,0,1,90,0,0,0,1,0,0,0,13,2,0.09,0.5,0.59,0.39,5,7.2,17.6,47.8,7.0,False,a,,,1.0,,2526
146,83299,37,367,Lewis Dunk,Dunk,2,0.9,4.5,6,11,Away,2026-05-17T14:00:00Z,0,1,90,0,0,0,1,0,0,0,13,2,0.23,0.01,0.24,0.39,7,3.9,19.6,12.3,7.0,False,a,,,3.0,,2526
147,204214,37,367,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,,2526
148,231416,37,367,Ferdi Kadıoğlu,F.Kadıoğlu,2,1.4,4.5,6,11,Away,2026-05-17T14:00:00Z,0,1,90,0,0,0,1,0,0,0,13,2,0.01,0.66,0.67,0.39,3,8.2,16.2,38.6,27.0,False,a,,,,,2526
149,223434,37,367,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
150,232792,37,367,Tariq Lamptey,Lamptey,2,0.1,4.4,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,,2526
151,469142,37,367,Jan Paul van Hecke,Van Hecke,2,11.0,4.7,6,11,Away,2026-05-17T14:00:00Z,0,1,90,0,0,0,1,0,0,0,6,2,0.94,0.07,1.01,0.39,9,4.5,18.0,14.3,13.0,False,a,,,,,2526
152,111478,37,367,Joël Veltman,Veltman,2,0.1,4.3,6,11,Away,2026-05-17T14:00:00Z,0,1,64,0,0,1,0,0,0,0,22,6,0.16,0.06,0.22,0.22,4,1.7,8.0,3.7,5.0,False,a,,,,,2526
153,110735,37,367,Adam Webster,Webster,2,0.0,4.4,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
154,439135,37,367,Eiran Cashin,Cashin,2,0.0,4.0,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,,2526
155,589100,37,367,Jacob Slater,Slater,2,0.1,4.0,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,,2526
156,547720,37,367,Charlie Tasker,Tasker,2,0.2,3.8,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
157,451340,37,367,Mitoma Kaoru,Mitoma,3,2.0,6.1,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
158,463067,37,367,Georginio Rutter,Georginio,3,0.3,5.6,6,11,Away,2026-05-17T14:00:00Z,0,1,25,0,0,0,1,0,0,0,3,1,0.36,0.32,0.68,0.17,2,4.5,5.2,13.3,26.0,False,a,,,,,2526
159,109345,37,367,Solly March,March,3,0.0,5.8,6,11,Away,2026-05-17T14:00:00Z,0,1,1,0,0,0,1,0,0,0,2,1,0.0,0.0,0.0,0.07,0,0.0,0.0,0.3,0.0,False,a,,,,,2526
160,592031,37,367,Yankuba Minteh,Minteh,3,2.5,5.5,6,11,Away,2026-05-17T14:00:00Z,0,1,90,0,0,1,0,0,0,0,12,3,0.0,0.29,0.29,0.32,6,4.2,13.0,25.3,4.0,False,a,,5.0,,,2526
161,474120,37,367,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
162,513433,37,367,Brajan Gruda,Gruda,3,0.0,5.4,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,,2526
163,532529,37,367,Jack Hinshelwood,Hinshelwood,3,1.5,5.2,6,11,Away,2026-05-17T14:00:00Z,0,1,81,0,0,1,0,0,0,0,11,3,0.3,0.34,0.64,0.32,5,6.5,7.8,25.7,31.0,False,a,,,,,2526
164,219249,37,367,Matt O'Riley,O'Riley,3,0.3,5.5,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
165,516211,37,367,Abdallah Sima,Sima,3,0.0,5.4,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,,2526
166,509416,37,367,Yasin Ayari,Ayari,3,0.4,4.8,6,11,Away,2026-05-17T14:00:00Z,0,1,8,0,0,0,1,0,0,0,3,1,0.0,0.0,0.0,0.07,2,0.4,1.8,0.2,2.0,False,a,,,2.0,,2526
167,535301,37,367,Carlos Baleba,Baleba,3,1.5,4.5,6,11,Away,2026-05-17T14:00:00Z,0,1,81,0,0,1,0,0,0,0,14,3,0.06,0.02,0.08,0.32,10,4.0,19.8,13.5,7.0,False,a,,,,,2526
168,536916,37,367,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,6,Home,2026-05-17T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
169,514254,37,367,Diego Gómez Amarilla,Gomez,3,0.4,4.9,6,11,Away,2026-05-17T14:00:00Z,0,1,25,0,0,0,1,0,0,0,-3,1,0.65,0.01,0.66,0.17,3,2.2,1.0,1.3,20.0,False,a,,,5.0,,2526
170,15157,37,367,James Milner,Milner,3,0.1,4.9,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,1.0,2526
171,441192,37,367,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,,2526
172,549074,37,367,Tom Watson,Watson,3,0.0,4.8,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,,2526
173,467779,37,367,Mats Wieffer,Wieffer,3,0.3,4.9,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Ankle injury - 75% chance of playing,,,,2526
174,611695,37,367,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,,2526
175,567121,37,367,Joe Knight,Knight,3,0.1,4.4,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,,2526
176,550141,37,367,Adrian Mazilu,Mazilu,3,0.0,4.5,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,,2526
177,513834,37,367,Andrew Moran,Moran,3,0.0,4.5,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,,2526
178,50175,37,367,Danny Welbeck,Welbeck,4,9.0,6.4,6,11,Away,2026-05-17T14:00:00Z,0,1,64,0,0,1,0,0,0,0,8,2,0.21,0.01,0.22,0.22,5,2.7,7.8,5.3,14.0,False,a,,,4.0,2.0,2526
179,487117,37,367,Evan Ferguson,Ferguson,4,0.0,5.5,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,,2526
180,608181,37,367,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,11,Away,2026-05-17T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
181,647850,37,367,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,11,Away,2026-05-17T14:00:00Z,0,1,8,0,0,0,1,0,0,0,7,1,0.03,0.18,0.21,0.07,2,3.8,6.2,12.8,19.0,False,a,,,,,2526
182,432720,37,363,James Trafford,Trafford,1,0.9,4.5,13,4,Away,2026-05-19T18:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
183,518030,37,361,Max Weiß,Weiss,1,0.1,4.2,3,1,Away,2026-05-18T19:00:00Z,0,1,90,0,0,0,1,0,0,0,9,2,0.0,0.0,0.0,1.29,0,1.8,18.0,0.0,0.0,False,a,,,,,2526
184,489571,37,361,Etienne Green,Green,1,0.2,4.0,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,,2526
185,51943,37,361,Václav Hladký,Hladký,1,0.1,3.9,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
186,192290,37,361,Connor Roberts,Roberts,2,0.0,4.3,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,,2526
187,58621,37,361,Kyle Walker,Walker,2,1.1,4.4,3,1,Away,2026-05-18T19:00:00Z,0,1,90,0,0,0,1,0,0,0,7,2,0.0,0.01,0.01,1.29,4,1.0,9.2,1.0,0.0,False,a,,,,,2526
188,247245,37,361,Hannes Delcroix,Delcroix,2,0.2,3.8,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,,2526
189,461567,37,361,Owen Dodgson,Dodgson,2,0.0,4.0,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,,2526
190,478969,37,361,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
191,477717,37,361,Maxime Estève,Estève,2,6.8,3.8,3,1,Away,2026-05-18T19:00:00Z,0,1,81,0,0,0,1,0,0,0,11,2,0.0,0.0,0.0,1.27,9,2.4,23.6,0.2,0.0,False,a,,,,,2526
192,494960,37,361,Quilindschy Hartman,Hartman,2,0.6,4.0,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
193,461188,37,361,Bashir Humphreys,Humphreys,2,0.1,3.9,3,1,Away,2026-05-18T19:00:00Z,0,1,8,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.03,2,0.5,4.6,0.4,0.0,False,a,,,,,2526
194,241231,37,361,Jordan Beyer,Jordan,2,0.1,3.9,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
195,549329,37,361,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,1,Away,2026-05-18T19:00:00Z,0,1,90,0,0,0,1,1,0,0,5,1,0.0,0.14,0.14,1.29,9,1.9,13.8,5.3,0.0,False,a,,,,,2526
196,450072,37,361,Shurandy Sambo,Sambo,2,0.0,4.0,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,,2526
197,519895,37,361,Oliver Sonne,Sonne,2,0.2,3.8,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,,2526
198,180804,37,361,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,1,Away,2026-05-18T19:00:00Z,0,1,90,0,0,0,1,0,0,0,8,2,0.0,0.0,0.0,1.29,5,1.3,12.6,0.2,0.0,False,a,,,,,2526
199,208912,37,361,Joe Worrall,Worrall,2,0.2,3.8,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
200,444180,37,361,Jaidon Anthony,Anthony,3,1.9,5.0,3,1,Away,2026-05-18T19:00:00Z,0,1,90,0,0,0,1,0,0,0,5,2,0.02,0.02,0.04,1.29,6,0.8,0.0,7.0,1.0,False,a,,2.0,,,2526
201,183751,37,361,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,,2526
202,179458,37,361,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,1,Away,2026-05-18T19:00:00Z,0,1,8,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.03,0,0.0,0.0,0.1,0.0,False,a,,,2.0,3.0,2526
203,578614,37,361,Enock Agyei,Boateng,3,0.0,4.7,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
204,250735,37,361,Darko Churlinov,Churlinov,3,0.0,4.9,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,,2526
