player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
365,174594,33,326,Lukas Nmecha,Nmecha,4,0.6,5.0,11,20,Home,2026-04-18T14:00:00Z,3,0,1,0,0,0,0,0,0,0,3,1,0.06,0.0,0.06,0.0,0,0.5,0.2,0.2,5.0,,a,,,,2.0,2526
365,174594,33,332,Lukas Nmecha,Nmecha,4,0.6,5.0,11,4,Away,2026-04-22T19:00:00Z,2,2,26,0,0,0,1,0,0,0,0,1,0.37,0.08,0.45,0.62,0,3.8,0.0,11.0,28.0,,a,,,,2.0,2526
366,116535,33,325,Alisson Becker,A.Becker,1,5.4,5.4,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 50% chance of playing,,,,2526
367,449027,33,325,Giorgi Mamardashvili,Mamardashvili,1,0.7,4.1,12,9,Away,2026-04-19T13:00:00Z,2,1,57,0,0,0,1,0,0,0,6,1,0.0,0.0,0.0,0.63,0,1.6,16.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
368,586268,33,325,Ármin Pécsi,Pécsi,1,0.9,3.8,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
369,155503,33,325,Freddie Woodman,Woodman,1,0.9,3.9,12,9,Away,2026-04-19T13:00:00Z,2,1,32,0,0,0,0,0,0,0,7,1,0.0,0.0,0.0,0.16,0,1.0,9.6,0.0,0.0,False,a,,,,,2526
370,216094,33,325,Jeremie Frimpong,Frimpong,2,5.2,5.7,12,9,Away,2026-04-19T13:00:00Z,2,1,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.0,False,a,,,,,2526
371,544877,33,325,Milos Kerkez,Kerkez,2,3.1,5.6,12,9,Away,2026-04-19T13:00:00Z,2,1,4,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0.3,0.4,0.2,2.0,False,a,,,,,2526
372,122798,33,325,Andrew Robertson,Robertson,2,1.0,5.7,12,9,Away,2026-04-19T13:00:00Z,2,1,85,0,0,0,1,0,0,0,8,2,0.02,0.01,0.03,0.79,2,2.5,6.6,13.2,5.0,False,a,,,,,2526
373,97032,33,325,Virgil van Dijk,Virgil,2,37.0,6.2,12,9,Away,2026-04-19T13:00:00Z,2,1,90,1,0,0,1,0,0,0,27,8,0.23,0.0,0.23,0.79,8,8.4,50.0,0.6,33.0,False,a,,,,,2526
374,204716,33,325,Ibrahima Konaté,Konaté,2,4.4,5.5,12,9,Away,2026-04-19T13:00:00Z,2,1,90,0,0,0,1,0,0,0,20,4,0.0,0.01,0.01,0.79,14,3.1,29.8,0.7,0.0,False,a,,,,,2526
375,492777,33,325,Conor Bradley,Bradley,2,0.1,4.9,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
376,171287,33,325,Joe Gomez,Gomez,2,0.1,4.9,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
377,214285,33,325,Konstantinos Tsimikas,Tsimikas,2,0.0,4.8,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AS Roma on loan for the rest of the season.,,,,2526
378,611926,33,325,Amara Nallo,Nallo,2,0.9,3.7,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
379,219937,33,325,Rhys Williams,R.Williams,2,0.6,3.7,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
380,489580,33,325,Calvin Ramsay,Ramsay,2,0.3,3.7,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
381,118748,33,325,Mohamed Salah,M.Salah,3,18.4,14.0,12,9,Away,2026-04-19T13:00:00Z,2,1,90,1,0,0,1,0,0,3,31,10,0.52,0.11,0.63,0.79,6,8.9,50.0,20.4,19.0,False,a,,2.0,4.0,1.0,2526
382,494595,33,325,Florian Wirtz,Wirtz,3,9.3,8.3,12,9,Away,2026-04-19T13:00:00Z,2,1,83,0,0,0,1,0,0,0,13,2,0.0,0.25,0.25,0.79,5,6.7,11.8,53.3,2.0,False,a,,4.0,5.0,,2526
383,244731,33,325,Luis Díaz Marulanda,Luis Díaz,3,0.0,8.0,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bayern Munch permanently.,,,,2526
384,243298,33,325,Cody Gakpo,Gakpo,3,6.4,7.3,12,9,Away,2026-04-19T13:00:00Z,2,1,83,0,1,0,1,0,0,0,25,5,0.36,0.27,0.63,0.79,3,11.7,33.0,45.4,39.0,False,a,,3.0,,3.0,2526
385,223541,33,325,Federico Chiesa,Chiesa,3,0.3,6.3,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
386,243016,33,325,Alexis Mac Allister,Mac Allister,3,2.0,6.2,12,9,Away,2026-04-19T13:00:00Z,2,1,6,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,1.2,0.2,11.5,0.0,False,a,,,,4.0,2526
387,424876,33,325,Dominik Szoboszlai,Szoboszlai,3,13.9,7.1,12,9,Away,2026-04-19T13:00:00Z,2,1,90,0,1,0,1,0,0,0,20,5,0.07,0.22,0.29,0.79,6,4.5,22.2,18.5,4.0,False,a,,1.0,2.0,2.0,2526
388,206915,33,325,Curtis Jones,C.Jones,3,0.1,5.4,12,9,Away,2026-04-19T13:00:00Z,2,1,90,0,0,0,1,0,0,0,23,4,0.0,0.2,0.2,0.79,28,2.9,23.0,6.0,0.0,False,a,,,,,2526
389,444884,33,321,Harvey Elliott,Elliott,3,0.2,5.1,2,17,Home,2026-04-19T13:00:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
390,441266,33,325,Ryan Gravenberch,Gravenberch,3,4.1,5.5,12,9,Away,2026-04-19T13:00:00Z,2,1,90,0,0,0,1,0,0,0,9,2,0.03,0.04,0.07,0.79,6,2.2,5.6,15.8,1.0,False,a,,,,,2526
391,496208,33,328,Ben Gannon-Doak,Gannon-Doak,3,0.0,4.8,4,15,Away,2026-04-18T14:00:00Z,2,1,12,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.83,5,1.0,7.2,0.4,2.0,,a,,,,,2526
391,496208,33,332,Ben Gannon-Doak,Gannon-Doak,3,0.0,4.8,4,11,Home,2026-04-22T19:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
392,158983,33,325,Endo Wataru,Endo,3,0.1,4.9,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Expected back 24 May,,,,2526
393,535928,33,325,Stefan Bajčetić Maquieira,Bajcetic,3,0.1,4.2,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
394,491501,33,325,James McConnell,McConnell,3,0.0,4.4,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax on loan for the rest of the season.,,,,2526
395,440148,33,325,Tyler Morton,Morton,3,0.0,4.5,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Lyon permanently.,,,,2526
396,591386,33,325,Trey Nyoni,Nyoni,3,0.3,4.3,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
397,447203,33,325,Darwin Núñez Ribeiro,Darwin,4,0.1,6.5,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Al-Hilal permanently.,,,,2526
398,500058,33,325,Jayden Danns,Danns,4,0.1,4.3,12,9,Away,2026-04-19T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
399,121160,33,327,Ederson Santana de Moraes,Ederson M.,1,0.8,5.3,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Fenerbache permanently.,,,,2526
399,121160,33,334,Ederson Santana de Moraes,Ederson M.,1,0.8,5.3,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Fenerbache permanently.,,,,2526
400,88248,33,329,Stefan Ortega Moreno,Ortega Moreno,1,0.2,4.7,16,3,Home,2026-04-19T13:00:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
401,122074,33,327,Marcus Bettinelli,Bettinelli,1,0.5,3.8,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
401,122074,33,334,Marcus Bettinelli,Bettinelli,1,0.5,3.8,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
402,448514,33,327,Rayan Aït-Nouri,Aït-Nouri,2,4.2,5.7,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
402,448514,33,334,Rayan Aït-Nouri,Aït-Nouri,2,4.2,5.7,13,3,Away,2026-04-22T19:00:00Z,1,0,64,0,0,1,0,0,0,2,31,8,0.07,0.03,0.1,0.53,1,5.0,8.6,27.9,13.0,,a,,,,,2526
403,477424,33,327,Joško Gvardiol,Gvardiol,2,3.2,5.8,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Leg injury - Unknown return date,,,,2526
403,477424,33,334,Joško Gvardiol,Gvardiol,2,3.2,5.8,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Leg injury - Unknown return date,,,,2526
404,211975,33,327,Manuel Akanji,Akanji,2,0.3,5.4,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Inter Milan on loan for the rest of the season.,,,,2526
404,211975,33,334,Manuel Akanji,Akanji,2,0.3,5.4,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Inter Milan on loan for the rest of the season.,,,,2526
405,126184,33,327,Nathan Aké,Aké,2,0.6,5.2,13,1,Home,2026-04-19T15:30:00Z,2,1,1,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,1,0.2,2.0,0.0,0.0,,a,,,,,2526
405,126184,33,334,Nathan Aké,Aké,2,0.6,5.2,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
406,578153,33,327,Abdukodir Khusanov,Khusanov,2,0.5,5.4,13,1,Home,2026-04-19T15:30:00Z,2,1,90,0,0,0,1,0,0,0,18,4,0.11,0.11,0.22,1.62,11,6.0,28.2,25.4,6.0,,a,,,,,2526
406,578153,33,334,Abdukodir Khusanov,Khusanov,2,0.5,5.4,13,3,Away,2026-04-22T19:00:00Z,1,0,90,0,0,1,0,0,0,3,32,11,0.0,0.1,0.1,0.61,10,3.0,24.4,3.1,2.0,,a,,,,,2526
407,465351,33,327,Matheus Nunes,Matheus N.,2,2.7,5.3,13,1,Home,2026-04-19T15:30:00Z,2,1,90,0,1,0,1,0,0,0,23,5,0.0,0.08,0.08,1.62,5,4.8,31.8,13.9,2.0,,a,,,,4.0,2526
407,465351,33,334,Matheus Nunes,Matheus N.,2,2.7,5.3,13,3,Away,2026-04-22T19:00:00Z,1,0,90,0,0,1,0,0,0,0,28,6,0.0,0.04,0.04,0.61,5,4.2,22.6,17.6,2.0,,a,,,,4.0,2526
408,171314,33,327,Rúben dos Santos Gato Alves Dias,Rúben,2,3.2,5.5,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Hamstring injury - Unknown return date,,,,2526
408,171314,33,334,Rúben dos Santos Gato Alves Dias,Rúben,2,3.2,5.5,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Hamstring injury - Unknown return date,,,,2526
409,97299,33,327,John Stones,Stones,2,0.6,5.4,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
409,97299,33,334,John Stones,Stones,2,0.6,5.4,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
410,477064,33,327,Rico Lewis,Lewis,2,1.2,4.6,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
410,477064,33,334,Rico Lewis,Lewis,2,1.2,4.6,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
411,472769,33,327,Nico O'Reilly,O'Reilly,2,11.1,5.1,13,1,Home,2026-04-19T15:30:00Z,2,1,90,0,1,0,1,0,0,2,31,7,0.0,0.35,0.35,1.62,8,4.7,23.8,15.6,8.0,,a,,,,,2526
411,472769,33,334,Nico O'Reilly,O'Reilly,2,11.1,5.1,13,3,Away,2026-04-22T19:00:00Z,1,0,90,0,0,1,0,0,0,0,23,6,0.8,0.01,0.81,0.61,6,9.1,24.0,2.3,65.0,,a,,,,,2526
412,616222,33,327,Vitor de Oliveira Nunes dos Reis,Vitor Reis,2,0.0,5.0,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Girona on loan for the rest of the season.,,,,2526
412,616222,33,334,Vitor de Oliveira Nunes dos Reis,Vitor Reis,2,0.0,5.0,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Girona on loan for the rest of the season.,,,,2526
413,438234,33,327,Omar Marmoush,Marmoush,3,2.5,8.3,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,4.0,1.0,2.0,2526
413,438234,33,334,Omar Marmoush,Marmoush,3,2.5,8.3,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,4.0,1.0,2.0,2526
414,209244,33,327,Phil Foden,Foden,3,7.7,8.0,13,1,Home,2026-04-19T15:30:00Z,2,1,5,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.12,2,0.1,0.2,1.1,0.0,,a,,5.0,,,2526
414,209244,33,334,Phil Foden,Foden,3,7.7,8.0,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,5.0,,,2526
415,510281,33,327,Sávio Moreira de Oliveira,Savinho,3,0.4,6.9,13,1,Home,2026-04-19T15:30:00Z,2,1,2,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.12,1,0.1,1.0,0.1,0.0,,a,,,,,2526
415,510281,33,334,Sávio Moreira de Oliveira,Savinho,3,0.4,6.9,13,3,Away,2026-04-22T19:00:00Z,1,0,25,0,0,0,0,0,0,0,4,1,0.14,0.05,0.19,0.08,4,3.2,7.2,2.0,23.0,,a,,,,,2526
416,165809,33,327,Bernardo Mota Veiga de Carvalho e Silva,Bernardo,3,0.6,6.2,13,1,Home,2026-04-19T15:30:00Z,2,1,90,0,0,0,1,0,0,0,15,2,0.09,0.02,0.11,1.62,10,3.8,13.2,14.6,10.0,,a,,1.0,,,2526
416,165809,33,334,Bernardo Mota Veiga de Carvalho e Silva,Bernardo,3,0.6,6.2,13,3,Away,2026-04-22T19:00:00Z,1,0,90,0,0,1,0,0,0,0,24,5,0.27,0.21,0.48,0.61,12,14.0,27.6,81.7,31.0,,a,,1.0,,,2526
417,466052,33,327,Rayan Cherki,Cherki,3,9.5,6.4,13,1,Home,2026-04-19T15:30:00Z,2,1,84,1,0,0,1,0,0,3,33,10,0.14,0.13,0.27,1.5,2,11.4,42.2,32.9,39.0,,a,,3.0,2.0,,2526
417,466052,33,334,Rayan Cherki,Cherki,3,9.5,6.4,13,3,Away,2026-04-22T19:00:00Z,1,0,90,0,0,1,0,0,0,0,19,3,0.85,0.41,1.26,0.61,5,19.4,22.6,100.8,71.0,,a,,3.0,2.0,,2526
418,248875,33,327,Jérémy Doku,Doku,3,2.5,6.4,13,1,Home,2026-04-19T15:30:00Z,2,1,87,0,0,0,1,0,0,0,17,2,0.11,0.11,0.22,1.5,9,5.4,8.0,16.9,29.0,,a,,,,3.0,2526
418,248875,33,334,Jérémy Doku,Doku,3,2.5,6.4,13,3,Away,2026-04-22T19:00:00Z,1,0,90,0,1,1,0,0,0,0,25,6,0.09,0.26,0.35,0.61,10,7.0,20.0,31.0,19.0,,a,,,,3.0,2526
419,114283,33,325,Jack Grealish,Grealish,3,5.7,6.3,9,12,Home,2026-04-19T13:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Expected back 01 Jun,,,,2526
420,59859,33,327,İlkay Gündoğan,Gündoğan,3,0.1,6.3,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Galatasaray permanently.,,,,2526
420,59859,33,334,İlkay Gündoğan,Gündoğan,3,0.1,6.3,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Galatasaray permanently.,,,,2526
421,220566,33,327,Rodrigo 'Rodri' Hernandez Cascante,Rodrigo,3,0.5,6.3,13,1,Home,2026-04-19T15:30:00Z,2,1,87,0,0,0,1,0,0,0,18,2,0.04,0.15,0.19,1.5,11,3.2,19.2,8.3,4.0,,a,,,,,2526
421,220566,33,334,Rodrigo 'Rodri' Hernandez Cascante,Rodrigo,3,0.5,6.3,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
422,91651,33,327,Mateo Kovačić,Kovačić,3,0.0,5.8,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
422,91651,33,334,Mateo Kovačić,Kovačić,3,0.0,5.8,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
423,465694,33,327,Nico González Iglesias,N.Gonzalez,3,0.1,5.9,13,1,Home,2026-04-19T15:30:00Z,2,1,2,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.12,0,0.0,0.0,0.1,0.0,,a,,,,,2526
423,465694,33,334,Nico González Iglesias,N.Gonzalez,3,0.1,5.9,13,3,Away,2026-04-22T19:00:00Z,1,0,25,0,0,0,0,0,0,0,13,1,0.02,0.02,0.04,0.08,5,2.3,7.2,15.2,1.0,,a,,,,,2526
424,477555,33,322,Oscar Bobb,Bobb,3,0.2,5.1,10,5,Away,2026-04-18T11:30:00Z,0,0,9,0,0,0,0,0,0,0,6,1,0.02,0.0,0.02,0.71,4,0.5,1.2,0.1,4.0,False,a,,,,,2526
425,575204,33,327,Claudio Echeverri,Echeverri,3,0.0,5.4,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Girona on loan for the rest of the season.,,,,2526
425,575204,33,334,Claudio Echeverri,Echeverri,3,0.0,5.4,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Girona on loan for the rest of the season.,,,,2526
426,432714,33,329,James McAtee,McAtee,3,0.1,5.0,16,3,Home,2026-04-19T13:00:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,5.0,2526
427,433036,33,327,Tijjani Reijnders,Reijnders,3,9.1,5.0,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,4.0,3.0,,2526
427,433036,33,334,Tijjani Reijnders,Reijnders,3,9.1,5.0,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,4.0,3.0,,2526
428,566164,33,327,Sverre Nypan,Nypan,3,0.0,5.0,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
428,566164,33,334,Sverre Nypan,Nypan,3,0.0,5.0,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
429,155405,33,327,Kalvin Phillips,Phillips,3,0.1,4.7,13,1,Home,2026-04-19T15:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Sheffield United on loan for the rest of the season.,,,,2526
429,155405,33,334,Kalvin Phillips,Phillips,3,0.1,4.7,13,3,Away,2026-04-22T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Sheffield United on loan for the rest of the season.,,,,2526
430,223094,33,327,Erling Haaland,Haaland,4,53.1,14.5,13,1,Home,2026-04-19T15:30:00Z,2,1,90,1,0,0,1,1,0,1,25,6,0.81,0.04,0.85,1.62,4,8.6,31.4,14.0,41.0,,a,,,,1.0,2526
430,223094,33,334,Erling Haaland,Haaland,4,53.1,14.5,13,3,Away,2026-04-22T19:00:00Z,1,0,90,1,0,1,0,0,0,1,29,7,1.07,0.07,1.14,0.61,3,9.0,33.6,1.3,55.0,,a,,,,1.0,2526
431,451302,33,323,Altay Bayındır,Bayindir,1,0.3,4.7,14,7,Away,2026-04-18T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
432,202641,33,323,André Onana,Onana,1,0.1,4.9,14,7,Away,2026-04-18T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Trabzonspor on loan for the rest of the season.,,,,2526
433,588555,33,323,Elyh Harrison,Harrison,1,0.0,4.0,14,7,Away,2026-04-18T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,On loan to Shrewsbury Town,,,,2526
434,21205,33,323,Tom Heaton,Heaton,1,0.6,3.8,14,7,Away,2026-04-18T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
435,461537,33,323,Dermot Mee,Mee,1,0.1,3.9,14,7,Away,2026-04-18T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
436,209365,33,323,Matthijs de Ligt,De Ligt,2,1.8,4.9,14,7,Away,2026-04-18T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Back injury - Unknown return date,,,,2526
437,221820,33,323,Lisandro Martínez,Martinez,2,0.4,4.8,14,7,Away,2026-04-18T19:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended until 09 May,,,,2526
438,230001,33,323,Noussair Mazraoui,Mazraoui,2,0.3,4.9,14,7,Away,2026-04-18T19:00:00Z,1,0,90,0,0,1,0,0,0,0,24,6,0.0,0.01,0.01,1.57,3,1.1,5.8,4.7,0.0,False,a,,,,,2526
