player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
204,250735,21,204,Darko Churlinov,Churlinov,3,0.0,4.9,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,,2526
205,172567,21,204,Josh Cullen,Cullen,3,0.9,4.9,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,,2526
206,174592,21,204,Marcus Edwards,Edwards,3,0.1,4.7,3,14,Home,2026-01-07T20:15:00Z,2,2,90,0,1,0,2,0,0,0,26,5,0.09,0.03,0.12,2.53,5,7.0,28.4,34.9,7.0,False,a,,,3.0,,2526
207,465527,21,204,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,14,Home,2026-01-07T20:15:00Z,2,2,57,0,0,0,1,1,0,0,-2,0,0.03,0.02,0.05,1.7,2,2.0,2.2,12.9,5.0,False,a,,4.0,,,2526
208,487702,21,204,Luca Koleosho,Koleosho,3,0.0,5.0,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
209,167887,21,204,Josh Laurent,Laurent,3,0.0,4.8,3,14,Home,2026-01-07T20:15:00Z,2,2,90,0,0,0,2,0,0,0,17,4,0.0,0.01,0.01,2.55,14,2.5,23.8,1.4,0.0,False,a,,,,,2526
210,469272,21,204,Loum Tchaouna,Tchaouna,3,0.0,4.9,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,4.0,,2526
211,447715,21,204,Aaron Ramsey,A.Ramsey,3,1.4,4.4,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leicester City on loan for the rest of the season.,,,,2526
212,576323,21,204,Oluwaseun Adewumi,Adewumi,3,0.0,4.5,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Cercle Brugge on loan for the rest of the season.,,,,2526
213,551206,21,204,Jaydon Banel,Banel,3,0.0,4.5,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Derby County on loan for the rest of the season.,,,,2526
214,437748,21,204,Mike Trésor Ndayishimiye,Trésor,3,0.1,4.4,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Ankle injury - Unknown return date,,,,2526
215,431639,21,204,Zian Flemming,Flemming,4,0.3,5.3,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,5.0,1.0,2526
216,492831,21,204,Zeki Amdouni,Amdouni,4,0.0,4.8,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 25 Apr,,,,2526
217,435973,21,204,Lyle Foster,Foster,4,0.8,4.9,3,14,Home,2026-01-07T20:15:00Z,2,2,14,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.55,2,0.3,3.0,0.3,0.0,False,a,,,,,2526
218,44699,21,204,Ashley Barnes,Barnes,4,1.5,4.2,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,2.0,2526
219,220598,21,204,Michael Obafemi,Obafemi,4,0.1,4.4,3,14,Home,2026-01-07T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackpool on loan for the rest of the season.,,,,2526
220,215059,21,207,Robert Lynch Sánchez,Sánchez,1,14.5,4.9,7,10,Away,2026-01-07T19:30:00Z,1,2,90,0,0,0,2,0,0,0,9,2,0.0,0.0,0.0,1.2,0,2.0,20.4,0.0,0.0,False,a,,,,,2526
221,508479,21,207,Filip Jörgensen,Jörgensen,1,0.2,4.3,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
222,549939,21,207,Mike Penders,Penders,1,0.0,4.0,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RC Strasbourg on loan for the rest of the season.,,,,2526
223,471798,21,207,Gabriel Słonina,Slonina,1,0.1,3.9,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
224,179268,21,207,Marc Cucurella Saseta,Cucurella,2,14.7,6.1,7,10,Away,2026-01-07T19:30:00Z,1,2,21,0,0,0,2,0,1,0,-14,-3,0.0,0.0,0.0,0.21,0,0.0,0.0,0.5,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
225,225796,21,207,Reece James,James,2,8.2,5.6,7,10,Away,2026-01-07T19:30:00Z,1,2,25,0,0,0,1,0,0,0,2,1,0.0,0.01,0.01,0.57,5,3.5,18.4,14.3,2.0,False,a,,2.0,2.0,,2526
226,180736,21,207,Trevoh Chalobah,Chalobah,2,22.0,5.7,7,10,Away,2026-01-07T19:30:00Z,1,2,90,0,0,0,2,0,0,0,11,3,0.0,0.0,0.0,1.2,12,3.1,30.4,0.9,0.0,False,a,,,,,2526
227,460028,21,207,Levi Samuels Colwill,Colwill,2,0.1,4.7,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Anterior cruciate ligament - Unknown return date,,,,2526
228,482609,21,207,Malo Gusto,Gusto,2,2.0,4.9,7,10,Away,2026-01-07T19:30:00Z,1,2,75,0,0,0,1,0,0,0,11,2,0.0,0.06,0.06,0.62,2,2.4,7.8,12.5,4.0,False,a,,,,,2526
229,242880,21,207,Benoît Badiashile Mukinayi,B.Badiashile,2,0.0,4.4,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
230,444463,21,207,Wesley Fofana,Fofana,2,0.4,4.4,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended until 04 Mar,,,,2526
231,574458,21,207,Mamadou Sarr,M.Sarr,2,0.0,4.5,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
232,109646,21,207,Tosin Adarabioyo,Tosin,2,0.2,4.0,7,10,Away,2026-01-07T19:30:00Z,1,2,90,0,0,0,2,1,0,0,9,0,0.0,0.18,0.18,1.2,8,3.7,23.0,14.2,0.0,False,a,,,,,2526
233,577016,21,207,Josh Acheampong,Acheampong,2,1.6,3.7,7,10,Away,2026-01-07T19:30:00Z,1,2,14,0,0,0,1,0,0,0,0,1,0.0,0.04,0.04,0.57,0,2.0,4.6,15.1,0.0,False,a,,,,,2526
234,622758,21,207,Aarón Anselmino,Anselmino,2,0.1,4.0,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg on loan for the rest of the season.,,,,2526
235,244851,21,207,Cole Palmer,Palmer,3,16.8,10.6,7,10,Away,2026-01-07T19:30:00Z,1,2,74,0,0,0,1,1,0,0,7,1,0.08,0.02,0.1,0.62,7,4.2,11.0,2.9,28.0,False,a,,,3.0,1.0,2526
236,247632,21,207,Pedro Lomba Neto,Neto,3,4.9,7.0,7,10,Away,2026-01-07T19:30:00Z,1,2,90,0,1,0,2,0,0,0,25,5,0.14,0.13,0.27,1.2,4,5.0,10.2,20.3,19.0,False,a,,1.0,4.0,,2526
237,448047,21,207,Enzo Fernández,Enzo,3,20.5,6.8,7,10,Away,2026-01-07T19:30:00Z,1,2,64,0,0,0,1,1,0,0,13,1,0.05,0.29,0.34,0.62,5,5.7,9.2,44.1,4.0,False,a,,3.0,1.0,2.0,2526
238,624773,21,207,Estêvão Almeida de Oliveira Gonçalves,Estêvão,3,2.2,6.4,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 75% chance of playing,,,3.0,2526
239,463936,21,207,Jamie Bynoe-Gittens,Gittens,3,0.1,6.0,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
240,213198,21,207,Christopher Nkunku,Nkunku,3,0.1,5.9,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan permanently.,,,,2526
241,486672,21,207,Moisés Caicedo Corozo,Caicedo,3,7.8,5.7,7,10,Away,2026-01-07T19:30:00Z,1,2,90,0,0,0,2,0,0,0,22,4,0.21,0.03,0.24,1.2,14,5.6,26.2,6.7,23.0,False,a,,,,,2526
242,215413,21,206,Kiernan Dewsbury-Hall,Dewsbury-Hall,3,3.3,5.0,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,,,2526
243,550615,21,207,Tyrique George,George,3,0.1,4.8,9,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
244,514356,21,207,Roméo Lavia,Lavia,3,0.0,4.9,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
245,465920,21,207,Mykhailo Mudryk,Mudryk,3,0.0,4.9,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended - unknown return date,,,,2526
246,532605,21,207,Andrey Nascimento dos Santos,Andrey Santos,3,0.3,4.5,7,10,Away,2026-01-07T19:30:00Z,1,2,27,0,0,0,0,0,0,0,0,1,0.83,0.05,0.88,0.41,5,1.5,4.0,3.9,7.0,False,a,,,,,2526
247,491007,21,207,Dário Luís Essugo,D.Essugo,3,0.1,4.3,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knock - Expected back 04 Mar,,,,2526
248,611134,21,207,Kendry Páez Andrade,Paez,3,0.0,4.5,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined River Plate on loan for the rest of the season.,,,,2526
249,475168,21,207,João Pedro Junqueira de Jesus,João Pedro,4,47.2,7.7,7,10,Away,2026-01-07T19:30:00Z,1,2,15,0,0,0,1,0,0,0,3,1,0.0,0.0,0.0,0.57,0,0.2,0.2,1.6,0.0,False,a,,,,,2526
250,463034,21,207,Liam Delap,Delap,4,0.9,6.2,7,10,Away,2026-01-07T19:30:00Z,1,2,90,1,0,0,2,0,0,1,33,7,0.99,0.04,1.03,1.2,5,12.2,38.6,23.3,60.0,False,a,,,,,2526
251,517052,21,207,Nicolas Jackson,N.Jackson,4,0.1,6.5,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Bayern Munich on loan for the rest of the season.,,,,2526
252,499309,21,207,Marc Guiu Paz,Marc Guiu,4,5.9,4.1,7,10,Away,2026-01-07T19:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
253,172649,21,205,Dean Henderson,Henderson,1,7.5,5.0,8,2,Home,2026-01-07T19:30:00Z,0,0,90,0,0,1,0,0,0,0,29,7,0.0,0.0,0.0,1.74,0,2.6,25.8,0.0,0.0,False,a,,,,,2526
254,121709,21,205,Walter Benítez,Benitez,1,0.3,4.0,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
255,169593,21,205,Remi Matthews,Matthews,1,0.1,3.9,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
256,247348,21,205,Daniel Muñoz Mejía,Muñoz,2,8.4,5.9,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
257,437499,21,205,Maxence Lacroix,Lacroix,2,5.1,5.1,8,2,Home,2026-01-07T19:30:00Z,0,0,90,0,0,1,0,0,0,0,28,8,0.0,0.0,0.0,1.74,11,2.1,20.4,0.4,0.0,False,d,Thigh injury - 75% chance of playing,,,,2526
258,244723,21,205,Tyrick Mitchell,Mitchell,2,2.1,5.0,8,2,Home,2026-01-07T19:30:00Z,0,0,90,0,0,1,0,1,0,0,20,5,0.26,0.09,0.35,1.74,4,7.0,16.4,16.8,37.0,False,a,,,,,2526
259,218364,21,205,Borna Sosa,Sosa,2,0.1,4.8,8,2,Home,2026-01-07T19:30:00Z,0,0,1,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.1,0,0.0,0.0,0.3,0.0,False,a,,,,,2526
260,209036,21,205,Marc Guéhi,Guéhi,2,36.9,5.2,13,8,Away,2026-01-07T19:30:00Z,0,0,90,0,0,1,0,0,0,0,27,6,0.0,0.03,0.03,1.74,6,2.7,23.6,3.2,0.0,False,a,,,,,2526
261,427623,21,205,Chris Richards,Richards,2,2.7,4.4,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
262,515621,21,205,Chadi Riad Dnanou,Chadi Riad,2,0.0,4.0,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
263,57328,21,205,Nathaniel Clyne,Clyne,2,0.6,3.8,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
264,156074,21,205,Rob Holding,Holding,2,0.0,4.0,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Colorado Rapids permanently.,,,,2526
265,590012,21,205,Caleb Kporha,Kporha,2,0.0,4.0,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
266,232413,21,201,Eberechi Eze,Eze,3,7.9,7.2,1,12,Home,2026-01-08T20:00:00Z,0,0,12,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.06,1,0.1,0.2,0.3,0.0,False,a,,,,,2526
267,232185,21,205,Ismaïla Sarr,Sarr,3,3.9,6.4,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
268,438464,21,205,Cheick Doucouré,Doucouré,3,0.0,4.9,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
269,606921,21,205,Romain Esse,Esse,3,0.1,4.7,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
270,108413,21,205,Will Hughes,Hughes,3,0.1,4.7,8,2,Home,2026-01-07T19:30:00Z,0,0,90,0,0,1,0,0,0,0,16,3,0.06,0.1,0.16,1.74,9,4.4,14.2,24.3,5.0,False,a,,1.0,,,2526
271,209400,21,205,Daichi Kamada,Kamada,3,0.1,5.0,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
272,152551,21,205,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 14 Mar,,,,2526
273,496221,21,205,Adam Wharton,Wharton,3,0.6,5.0,8,2,Home,2026-01-07T19:30:00Z,0,0,90,0,0,1,0,0,0,0,20,3,0.1,0.54,0.64,1.74,10,7.0,23.6,39.1,7.0,False,a,,3.0,,,2526
274,579075,21,205,Asher Agbinone,Agbinone,3,0.1,4.3,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
275,466117,21,205,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AJ Auxerre permanently.,,,,2526
276,489706,21,205,Justin Devenny,Devenny,3,1.3,4.3,8,2,Home,2026-01-07T19:30:00Z,0,0,89,0,0,1,0,0,0,0,3,3,0.23,0.03,0.26,1.64,7,4.0,12.2,13.9,14.0,False,a,,,2.0,4.0,2526
277,450535,21,205,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Blackpool permanently.,,,,2526
278,450542,21,205,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stoke City on loan for the rest of the season.,,,,2526
279,536694,21,205,Matheus França de Oliveira,M.França,3,0.0,4.5,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,,2526
280,531989,21,205,David Ozoh,Ozoh,3,0.0,4.5,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Derby County on loan for the rest of the season.,,,,2526
281,530318,21,205,Kaden Rodney,Rodney,3,0.0,4.4,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
282,574398,21,205,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Portsmouth permanently.,,,,2526
283,231747,21,205,Jean-Philippe Mateta,Mateta,4,6.8,7.5,8,2,Home,2026-01-07T19:30:00Z,0,0,90,0,0,1,0,0,0,0,4,2,0.0,0.0,0.0,1.74,7,1.3,8.4,0.3,4.0,False,i,Knee injury - Expected back 14 Mar,,,2.0,2526
284,205533,21,205,Eddie Nketiah,Nketiah,4,0.3,5.4,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 11 Apr,,,,2526
285,199670,21,205,Odsonne Édouard,Édouard,4,0.2,5.0,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined RC Lens permanently.,,,,2526
286,576980,21,205,Zach Marsh,Marsh,4,0.3,4.4,8,2,Home,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
287,111234,21,206,Jordan Pickford,Pickford,1,13.1,5.6,9,20,Home,2026-01-07T19:30:00Z,1,1,90,0,0,0,1,0,0,0,12,3,0.0,0.01,0.01,0.73,0,2.4,23.8,0.0,0.0,False,a,,,,,2526
288,229600,21,206,Mark Travers,Travers,1,0.1,4.3,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hand injury - 75% chance of playing,,,,2526
289,447325,21,206,Harry Tyrer,Tyrer,1,0.1,3.9,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Cardiff City permanently.,,,,2526
290,480455,21,206,Jarrad Branthwaite,Branthwaite,2,0.2,5.3,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
291,17761,21,206,James Tarkowski,Tarkowski,2,11.0,5.7,9,20,Home,2026-01-07T19:30:00Z,1,1,90,0,0,0,1,0,0,0,14,4,0.0,0.01,0.01,0.73,14,5.7,34.0,10.8,12.0,False,a,,,,,2526
292,224967,21,206,Vitalii Mykolenko,Mykolenko,2,0.6,4.9,9,20,Home,2026-01-07T19:30:00Z,1,1,90,0,0,0,1,0,0,0,7,2,0.13,0.01,0.14,0.73,9,2.9,17.2,2.9,9.0,False,a,,,,,2526
293,512462,21,206,Jake O'Brien,O'Brien,2,0.7,4.9,9,20,Home,2026-01-07T19:30:00Z,1,1,90,0,0,0,1,0,0,0,6,2,0.0,0.1,0.1,0.73,5,4.0,14.2,25.4,0.0,False,a,,,,,2526
294,59949,21,206,Séamus Coleman,Coleman,2,0.1,4.2,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
295,106611,21,206,Michael Keane,Keane,2,3.5,4.6,9,20,Home,2026-01-07T19:30:00Z,1,1,82,1,0,0,1,0,1,0,11,5,0.43,0.0,0.43,0.47,6,6.9,39.0,0.4,30.0,False,a,,,,,2526
296,243571,21,206,Nathan Patterson,Patterson,2,0.0,4.4,9,20,Home,2026-01-07T19:30:00Z,1,1,3,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.16,1,0.2,2.0,0.0,0.0,False,a,,,,,2526
297,496178,21,206,Roman Dixon,Dixon,2,0.2,3.8,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,,2526
298,474907,21,206,Reece Welch,Welch,2,0.1,3.8,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
299,440993,21,206,Iliman Ndiaye,Ndiaye,3,3.9,6.2,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,1.0,2526
300,433154,21,206,Dwight McNeil,McNeil,3,0.1,5.5,9,20,Home,2026-01-07T19:30:00Z,1,1,90,0,0,0,1,0,0,0,11,2,0.02,0.1,0.12,0.57,4,1.8,6.2,9.6,2.0,False,a,,,,,2526
301,502697,21,206,Carlos Alcaraz Durán,Alcaraz,3,0.1,5.2,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 25% chance of playing,,,,2526
302,80801,21,206,Idrissa Gana Gueye,Gana,3,0.1,5.4,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
303,232928,21,206,James Garner,Garner,3,3.8,5.2,9,20,Home,2026-01-07T19:30:00Z,1,1,90,0,0,0,1,0,0,2,27,6,0.08,0.36,0.44,0.73,16,7.3,24.4,31.8,17.0,False,a,,1.0,3.0,2.0,2526
304,490094,21,206,Tim Iroegbunam,Iroegbunam,3,0.0,4.8,9,20,Home,2026-01-07T19:30:00Z,1,1,90,0,1,0,1,1,0,1,25,7,0.12,0.02,0.14,0.73,12,7.9,26.0,33.1,20.0,False,a,,,,,2526
305,609873,21,206,Harrison Armstrong,Armstrong,3,0.1,4.5,9,20,Home,2026-01-07T19:30:00Z,1,1,86,0,0,0,1,0,0,0,12,4,0.0,0.02,0.02,0.57,12,2.3,15.0,6.3,2.0,False,a,,,,,2526
306,547801,21,206,Callum Bates,Bates,3,0.1,4.3,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
