player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
214,437748,34,,Mike Trésor Ndayishimiye,Trésor,3,0.1,4.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
215,431639,34,,Zian Flemming,Flemming,4,0.3,5.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,5.0,1.0,2526
216,492831,34,,Zeki Amdouni,Amdouni,4,0.0,4.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,,,,2526
217,435973,34,,Lyle Foster,Foster,4,0.8,4.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
218,44699,34,,Ashley Barnes,Barnes,4,1.3,4.2,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,2.0,2526
219,220598,34,,Michael Obafemi,Obafemi,4,0.1,4.4,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackpool on loan for the rest of the season.,,,,2526
220,215059,34,,Robert Lynch Sánchez,Sánchez,1,11.7,4.8,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
221,508479,34,,Filip Jörgensen,Jörgensen,1,0.2,4.3,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Groin Injury - 25% chance of playing,,,,2526
222,549939,34,,Mike Penders,Penders,1,0.0,4.0,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RC Strasbourg on loan for the rest of the season.,,,,2526
223,471798,34,,Gabriel Słonina,Slonina,1,0.1,3.9,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
224,179268,34,,Marc Cucurella Saseta,Cucurella,2,14.9,6.1,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
225,225796,34,,Reece James,James,2,6.0,5.6,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 25% chance of playing,1.0,1.0,,2526
226,180736,34,,Trevoh Chalobah,Chalobah,2,9.5,5.4,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
227,460028,34,,Levi Samuels Colwill,Colwill,2,0.1,4.7,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 25% chance of playing,,,,2526
228,482609,34,,Malo Gusto,Gusto,2,2.0,4.9,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
229,242880,34,,Benoît Badiashile Mukinayi,B.Badiashile,2,0.0,4.4,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
230,444463,34,,Wesley Fofana,Fofana,2,0.4,4.4,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
231,574458,34,,Mamadou Sarr,M.Sarr,2,0.0,4.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
232,109646,34,,Tosin Adarabioyo,Tosin,2,0.3,4.0,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
233,577016,34,,Josh Acheampong,Acheampong,2,1.6,3.7,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
234,622758,34,,Aarón Anselmino,Anselmino,2,0.1,4.0,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg on loan for the rest of the season.,,,,2526
235,244851,34,,Cole Palmer,Palmer,3,16.9,10.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,1.0,2526
236,247632,34,,Pedro Lomba Neto,Neto,3,4.3,7.0,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,4.0,,2526
237,448047,34,,Enzo Fernández,Enzo,3,11.4,6.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,2.0,2.0,2526
238,624773,34,,Estêvão Almeida de Oliveira Gonçalves,Estêvão,3,1.8,6.4,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,4.0,,3.0,2526
239,463936,34,,Jamie Bynoe-Gittens,Gittens,3,0.1,6.0,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 25% chance of playing,,,,2526
240,213198,34,,Christopher Nkunku,Nkunku,3,0.1,5.9,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan permanently.,,,,2526
241,486672,34,,Moisés Caicedo Corozo,Caicedo,3,7.3,5.7,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
242,215413,34,339.0,Kiernan Dewsbury-Hall,Dewsbury-Hall,3,5.9,5.1,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,1,0,0,2,0,0,1,29,8,0.1,0.06,0.16,1.17,10,7.8,41.4,17.4,19.0,False,a,,3.0,,,2526
243,550615,34,339.0,Tyrique George,George,3,0.1,4.8,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,25,0,0,0,1,0,0,0,6,1,0.07,0.54,0.61,0.38,2,2.6,3.2,13.0,10.0,False,a,,,,,2526
244,514356,34,,Roméo Lavia,Lavia,3,0.0,4.9,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
245,465920,34,,Mykhailo Mudryk,Mudryk,3,0.0,4.9,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended - unknown return date,,,,2526
246,532605,34,,Andrey Nascimento dos Santos,Andrey Santos,3,0.3,4.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
247,491007,34,,Dário Luís Essugo,D.Essugo,3,0.1,4.3,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
248,611134,34,,Kendry Páez Andrade,Paez,3,0.0,4.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined River Plate on loan for the rest of the season.,,,,2526
249,475168,34,,João Pedro Junqueira de Jesus,João Pedro,4,42.7,7.6,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
250,463034,34,,Liam Delap,Delap,4,0.9,6.2,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
251,517052,34,,Nicolas Jackson,N.Jackson,4,0.1,6.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Bayern Munich on loan for the rest of the season.,,,,2526
252,499309,34,,Marc Guiu Paz,Marc Guiu,4,5.1,4.0,7,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
253,172649,34,336.0,Dean Henderson,Henderson,1,8.2,5.1,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,90,0,0,0,3,1,0,0,-7,0,0.0,0.0,0.0,1.15,0,0.3,3.0,0.0,0.0,False,a,,,,,2526
254,121709,34,336.0,Walter Benítez,Benitez,1,0.3,3.9,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
255,169593,34,336.0,Remi Matthews,Matthews,1,0.1,3.9,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
256,247348,34,336.0,Daniel Muñoz Mejía,Muñoz,2,8.0,5.8,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,90,1,0,0,3,1,0,0,10,6,0.08,0.0,0.08,1.15,5,5.5,40.4,1.2,13.0,False,a,,,,,2526
257,437499,34,336.0,Maxence Lacroix,Lacroix,2,5.4,5.1,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,90,0,0,0,3,0,0,0,9,3,0.22,0.01,0.23,1.15,11,5.9,30.2,0.7,28.0,False,a,,,,,2526
258,244723,34,336.0,Tyrick Mitchell,Mitchell,2,2.3,5.0,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,45,0,0,0,2,0,0,0,-2,0,0.0,0.0,0.0,1.07,3,3.0,8.8,20.9,0.0,False,a,,,,,2526
259,218364,34,336.0,Borna Sosa,Sosa,2,0.1,4.8,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,45,0,0,0,1,1,0,0,-4,0,0.04,0.01,0.05,0.07,2,1.7,1.4,11.6,4.0,False,a,,,,,2526
260,209036,34,,Marc Guéhi,Guéhi,2,32.8,5.1,13,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
261,427623,34,336.0,Chris Richards,Richards,2,2.5,4.4,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,90,0,0,0,3,0,0,0,-2,1,0.62,0.0,0.62,1.15,6,1.8,10.6,0.6,7.0,False,a,,,,,2526
262,515621,34,336.0,Chadi Riad Dnanou,Chadi Riad,2,0.0,4.0,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
263,57328,34,336.0,Nathaniel Clyne,Clyne,2,0.5,3.8,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
264,156074,34,336.0,Rob Holding,Holding,2,0.0,4.0,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Colorado Rapids permanently.,,,,2526
265,590012,34,336.0,Caleb Kporha,Kporha,2,0.0,4.0,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
266,232413,34,331.0,Eberechi Eze,Eze,3,8.0,7.2,1,15.0,Home,2026-04-25T16:30:00Z,1.0,0.0,52,1,0,0,0,0,0,0,25,6,0.17,0.0,0.17,0.36,1,5.0,29.4,6.1,14.0,False,d,Muscle injury - 75% chance of playing,,,,2526
267,232185,34,336.0,Ismaïla Sarr,Sarr,3,3.9,6.3,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,90,0,1,0,3,0,0,0,17,5,0.52,0.12,0.64,1.15,1,5.9,7.6,11.8,40.0,False,a,,,,3.0,2526
268,438464,34,336.0,Cheick Doucouré,Doucouré,3,0.0,4.9,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Lack of match fitness - Expected back 01 Jun,,,,2526
269,606921,34,336.0,Romain Esse,Esse,3,0.1,4.7,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
270,108413,34,336.0,Will Hughes,Hughes,3,0.1,4.7,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,,,2526
271,209400,34,336.0,Daichi Kamada,Kamada,3,0.1,5.0,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,90,0,0,0,3,0,0,0,24,4,0.0,0.11,0.11,1.15,12,3.4,16.0,18.1,0.0,False,a,,4.0,,,2526
272,152551,34,336.0,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
273,496221,34,336.0,Adam Wharton,Wharton,3,0.6,5.0,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,90,0,0,0,3,0,0,0,22,2,0.0,0.43,0.43,1.15,8,5.6,16.4,35.5,4.0,False,a,,2.0,,,2526
274,579075,34,336.0,Asher Agbinone,Agbinone,3,0.1,4.3,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
275,466117,34,336.0,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AJ Auxerre permanently.,,,,2526
276,489706,34,336.0,Justin Devenny,Devenny,3,1.1,4.3,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,4.0,2526
277,450535,34,336.0,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Blackpool permanently.,,,,2526
278,450542,34,336.0,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stoke City on loan for the rest of the season.,,,,2526
279,536694,34,336.0,Matheus França de Oliveira,M.França,3,0.0,4.5,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,,2526
280,531989,34,336.0,David Ozoh,Ozoh,3,0.0,4.5,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Derby County on loan for the rest of the season.,,,,2526
281,530318,34,336.0,Kaden Rodney,Rodney,3,0.0,4.4,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
282,574398,34,336.0,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Portsmouth permanently.,,,,2526
283,231747,34,336.0,Jean-Philippe Mateta,Mateta,4,7.5,7.6,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,69,0,0,0,2,0,0,0,3,2,0.3,0.01,0.31,1.11,4,4.1,6.8,0.6,34.0,False,a,,,,2.0,2526
284,205533,34,336.0,Eddie Nketiah,Nketiah,4,0.3,5.4,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
285,199670,34,336.0,Odsonne Édouard,Édouard,4,0.2,5.0,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined RC Lens permanently.,,,,2526
286,576980,34,336.0,Zach Marsh,Marsh,4,0.3,4.4,8,12.0,Away,2026-04-25T14:00:00Z,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
287,111234,34,339.0,Jordan Pickford,Pickford,1,13.4,5.6,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,3,1,0.0,0.01,0.01,1.17,0,1.3,12.4,0.1,0.0,False,a,,,,,2526
288,229600,34,339.0,Mark Travers,Travers,1,0.1,4.2,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
289,447325,34,339.0,Harry Tyrer,Tyrer,1,0.1,3.9,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Cardiff City permanently.,,,,2526
290,480455,34,339.0,Jarrad Branthwaite,Branthwaite,2,0.4,5.3,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
291,17761,34,339.0,James Tarkowski,Tarkowski,2,12.2,5.7,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,0,1,0,2,1,0,0,16,3,0.0,0.21,0.21,1.17,6,6.3,33.0,22.2,8.0,False,a,,,,,2526
292,224967,34,339.0,Vitalii Mykolenko,Mykolenko,2,0.7,4.9,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,4,1,0.0,0.01,0.01,1.17,7,2.4,20.4,3.9,0.0,False,a,,,,,2526
293,512462,34,339.0,Jake O'Brien,O'Brien,2,0.7,4.9,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,64,0,0,0,1,1,0,0,3,1,0.0,0.05,0.05,0.8,6,2.4,11.2,11.2,2.0,False,a,,,,,2526
294,59949,34,339.0,Séamus Coleman,Coleman,2,0.1,4.2,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
295,106611,34,339.0,Michael Keane,Keane,2,2.8,4.5,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,4,1,0.0,0.01,0.01,1.17,6,2.1,20.2,0.9,0.0,False,a,,,,,2526
296,243571,34,339.0,Nathan Patterson,Patterson,2,0.0,4.4,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
297,496178,34,339.0,Roman Dixon,Dixon,2,0.2,3.8,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,,2526
298,474907,34,339.0,Reece Welch,Welch,2,0.1,3.8,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
299,440993,34,339.0,Iliman Ndiaye,Ndiaye,3,4.6,6.2,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,12,2,0.19,0.03,0.22,1.17,3,2.2,5.6,5.5,11.0,False,a,,,,1.0,2526
300,433154,34,339.0,Dwight McNeil,McNeil,3,0.2,5.5,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,64,0,0,0,1,0,0,0,13,2,0.03,0.95,0.98,0.8,8,4.2,10.8,24.3,7.0,False,a,,2.0,,,2526
301,502697,34,339.0,Carlos Alcaraz Durán,Alcaraz,3,0.1,5.2,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,4,0,0,0,1,1,0,0,-1,0,0.0,0.01,0.01,0.38,1,0.1,0.0,1.3,0.0,False,a,,,,,2526
302,80801,34,339.0,Idrissa Gana Gueye,Gana,3,0.1,5.4,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,85,0,0,0,1,0,0,0,12,2,0.39,0.13,0.52,0.8,4,1.9,2.8,8.0,8.0,False,a,,,,,2526
303,232928,34,339.0,James Garner,Garner,3,4.2,5.3,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,0,0,0,2,1,0,0,14,3,0.0,0.05,0.05,1.17,14,4.1,17.6,21.8,2.0,False,a,,1.0,3.0,2.0,2526
304,490094,34,339.0,Tim Iroegbunam,Iroegbunam,3,0.0,4.8,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,25,0,0,0,1,0,0,0,2,1,0.09,0.02,0.11,0.38,2,2.6,2.6,11.7,12.0,False,a,,,,,2526
305,609873,34,339.0,Harrison Armstrong,Armstrong,3,0.1,4.5,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
306,547801,34,339.0,Callum Bates,Bates,3,0.1,4.3,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
307,504296,34,339.0,Coby Ebere,Ebere,3,0.0,4.4,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
308,496279,34,339.0,Isaac Heath,Heath,3,0.0,4.5,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Accrington on loan for the rest of the season.,,,,2526
309,491557,34,339.0,Jenson Metcalfe,Metcalfe,3,0.0,4.5,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bradford City permanently.,,,,2526
310,586309,34,339.0,Thierno Barry,Barry,4,0.8,5.7,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,5,2,0.68,0.01,0.69,1.17,4,4.5,13.2,2.8,29.0,False,a,,,,,2526
311,486385,34,339.0,Norberto Bercique Gomes Betuncal,Beto,4,3.0,5.0,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Head injury - 75% chance of playing,,,3.0,2526
312,491012,34,339.0,Youssef Ramalho Chermiti,Y.Chermiti,4,0.1,4.9,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Rangers permanently.,,,,2526
313,536241,34,339.0,Martin Sherif,Sherif,4,0.1,4.4,9,19.0,Away,2026-04-25T14:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Port Vale on loan for the rest of the season.,,,,2526
314,80201,34,335.0,Bernd Leno,Leno,1,1.9,4.9,10,2.0,Home,2026-04-25T11:30:00Z,1.0,0.0,90,0,0,1,0,0,0,1,28,7,0.0,0.0,0.0,0.93,0,1.0,9.6,0.0,0.0,False,a,,,,,2526
315,428971,34,335.0,Steven Benda,Benda,1,0.0,4.0,10,2.0,Home,2026-04-25T11:30:00Z,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Feyenoord on loan for the rest of the season.,,,,2526
316,169528,34,335.0,Antonee Robinson,Robinson,2,0.8,4.9,10,2.0,Home,2026-04-25T11:30:00Z,1.0,0.0,9,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.31,1,0.2,1.4,0.2,0.0,False,a,,,,,2526
317,174874,34,335.0,Joachim Andersen,Andersen,2,4.6,4.5,10,2.0,Home,2026-04-25T11:30:00Z,1.0,0.0,90,0,0,1,0,0,0,3,36,11,0.0,0.01,0.01,0.93,15,4.0,28.6,11.2,0.0,True,a,,,,,2526
318,232892,34,335.0,Calvin Bassey,Bassey,2,0.6,4.4,10,2.0,Home,2026-04-25T11:30:00Z,1.0,0.0,90,0,0,1,0,0,0,0,25,6,0.0,0.01,0.01,0.93,6,1.7,16.0,1.2,0.0,False,a,,,,,2526
319,166477,34,335.0,Timothy Castagne,Castagne,2,0.1,4.3,10,2.0,Home,2026-04-25T11:30:00Z,1.0,0.0,90,0,0,1,0,1,0,0,20,5,0.0,0.14,0.14,0.93,4,2.3,7.8,15.4,0.0,False,a,,,,,2526
