player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
798,502988,32,315,Danny Imray,Imray,2,0.0,4.0,8,15,Home,2026-04-12T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,,2526
799,658013,32,311,Charlie Stevens,Stevens,3,0.0,4.5,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
800,699989,32,319,Djiamgone Jocelin Ta Bi,Jocelin.T,3,0.0,4.9,17,18,Home,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Ankle injury - Expected back 01 Jun,,,,2526
801,614574,32,311,Alex Tóth,Tóth.A,3,0.0,4.9,4,1,Away,2026-04-11T11:30:00Z,2,1,5,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.24,2,0.2,2.0,0.0,0.0,False,a,,,,,2526
802,572702,32,320,Keiber Lamadrid,Lamadrid,3,0.0,5.0,19,20,Home,2026-04-10T19:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
803,499857,32,314,Teddy Sharman-Lowe,Sharman-Lowe,1,0.0,4.0,7,13,Home,2026-04-12T15:30:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
804,616221,32,319,João Victor de Souza Menezes,Souza,2,0.0,4.0,18,17,Away,2026-04-12T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
805,469130,32,318,Lorenzo Lucca,Lucca,4,0.0,5.4,16,2,Home,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
806,436416,32,311,Christos Mandas,Mandas,1,0.0,4.0,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
807,499604,32,311,Rayan Vitor Simplício Rocha,Rayan,3,1.9,5.5,4,1,Away,2026-04-11T11:30:00Z,2,1,69,0,0,0,1,0,0,0,10,2,0.0,0.06,0.06,1.91,4,2.9,7.4,17.7,4.0,False,a,,,,,2526
808,173879,32,318,Tammy Abraham,Abraham,4,0.2,5.8,2,16,Away,2026-04-12T13:00:00Z,1,1,3,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
809,685628,32,320,Jerome Abbey,Abbey,3,0.0,4.5,20,19,Away,2026-04-10T19:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
810,559610,32,312,Luka Bentt,Bentt,3,0.0,4.5,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
811,536134,32,319,Rio Kyerematen,Kyerematen,3,0.0,4.5,18,17,Away,2026-04-12T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
812,515046,32,319,Melker Ellborg,Ellborg,1,0.1,4.0,17,18,Home,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
813,536661,32,319,Nilson Angulo,Angulo,3,0.0,5.0,17,18,Home,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Unknown - 50% chance of playing,,,,2526
814,470315,32,318,Luca Netz,Netz,2,0.0,4.5,16,2,Home,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
815,220362,32,320,Axel Disasi,Disasi,2,0.1,4.5,19,20,Home,2026-04-10T19:00:00Z,4,0,90,0,0,1,0,0,0,0,25,6,0.0,0.0,0.0,0.59,6,1.6,15.6,0.5,0.0,False,a,,,,,2526
816,209041,32,320,Angel Gomes,Angel,3,0.0,4.7,20,19,Away,2026-04-10T19:00:00Z,0,4,60,0,0,0,1,0,0,0,8,2,0.1,0.08,0.18,1.05,0,2.9,3.0,17.7,8.0,False,a,,,,,2526
817,155511,32,320,Adam Armstrong,Armstrong,4,0.1,5.2,20,19,Away,2026-04-10T19:00:00Z,0,4,70,0,0,0,3,0,0,0,4,2,0.16,0.01,0.17,1.66,0,2.9,0.0,0.8,30.0,False,a,,,,,2526
818,613232,32,319,James Wilson,Wilson,4,0.0,4.5,18,17,Away,2026-04-12T13:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
819,494556,32,312,Ollie Shield,Shield,2,0.0,4.0,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
820,644593,32,313,Kian McMahon-Brown,McMahon-Brown,3,0.0,4.5,3,6,Home,2026-04-11T14:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
821,570929,32,319,Jack Whittaker,Whittaker,3,0.0,4.5,17,18,Home,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
822,571087,32,319,Jaydon Jones,Jones,3,0.0,4.5,17,18,Home,2026-04-12T13:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
823,649240,32,312,Joshua Stephenson,Stephenson,2,0.0,4.0,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
824,587433,32,312,Conor McManus,McManus,2,0.0,4.0,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
825,553742,32,320,Finlay Herrick,Herrick,1,0.0,4.0,19,20,Home,2026-04-10T19:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
826,547671,32,312,Riley Owen,Owen,3,0.0,4.5,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
