player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
204,250735,2,14,Darko Churlinov,Churlinov,3,0.0,4.9,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,,2526
205,172567,2,14,Josh Cullen,Cullen,3,0.9,4.9,3,17,Home,2025-08-23T14:00:00Z,2,0,90,1,1,1,0,0,0,3,49,14,0.08,0.19,0.27,0.77,7,10.4,65.8,17.0,21.0,True,i,Knee injury - Expected back 30 Sep,,,,2526
206,174592,2,14,Marcus Edwards,Edwards,3,0.1,4.7,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,,2526
207,465527,2,14,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,17,Home,2025-08-23T14:00:00Z,2,0,82,0,0,1,0,0,0,0,11,5,0.02,0.12,0.14,0.66,13,3.2,9.2,18.5,4.0,False,a,,4.0,,,2526
208,487702,2,14,Luca Koleosho,Koleosho,3,0.0,5.0,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
209,167887,2,14,Josh Laurent,Laurent,3,0.0,4.8,3,17,Home,2025-08-23T14:00:00Z,2,0,21,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.16,4,1.2,10.8,0.8,0.0,False,a,,,,,2526
210,469272,2,14,Loum Tchaouna,Tchaouna,3,0.0,4.9,3,17,Home,2025-08-23T14:00:00Z,2,0,7,0,0,0,0,0,0,0,3,1,0.08,0.03,0.11,0.11,2,0.8,0.4,4.6,3.0,False,a,,,4.0,,2526
211,447715,2,14,Aaron Ramsey,A.Ramsey,3,1.4,4.4,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leicester City on loan for the rest of the season.,,,,2526
212,576323,2,14,Oluwaseun Adewumi,Adewumi,3,0.0,4.5,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Cercle Brugge on loan for the rest of the season.,,,,2526
213,551206,2,14,Jaydon Banel,Banel,3,0.0,4.5,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Derby County on loan for the rest of the season.,,,,2526
214,437748,2,14,Mike Trésor Ndayishimiye,Trésor,3,0.1,4.4,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Ankle injury - Unknown return date,,,,2526
215,431639,2,14,Zian Flemming,Flemming,4,0.3,5.3,3,17,Home,2025-08-23T14:00:00Z,2,0,4,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.11,0,1.4,2.2,10.0,2.0,False,a,,,5.0,1.0,2526
216,492831,2,14,Zeki Amdouni,Amdouni,4,0.0,4.8,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 25 Apr,,,,2526
217,435973,2,14,Lyle Foster,Foster,4,0.8,4.9,3,17,Home,2025-08-23T14:00:00Z,2,0,85,0,0,1,0,0,0,0,7,2,0.0,0.01,0.01,0.66,5,0.9,1.8,3.6,4.0,False,a,,,,,2526
218,44699,2,14,Ashley Barnes,Barnes,4,1.5,4.2,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,2.0,2526
219,220598,2,14,Michael Obafemi,Obafemi,4,0.1,4.4,3,17,Home,2025-08-23T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackpool on loan for the rest of the season.,,,,2526
220,215059,2,20,Robert Lynch Sánchez,Sánchez,1,14.5,4.9,7,19,Away,2025-08-22T19:00:00Z,5,1,90,0,0,0,1,0,0,0,11,3,0.0,0.0,0.0,0.73,0,2.4,24.2,0.0,0.0,False,a,,,,,2526
221,508479,2,20,Filip Jörgensen,Jörgensen,1,0.2,4.3,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
222,549939,2,20,Mike Penders,Penders,1,0.0,4.0,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RC Strasbourg on loan for the rest of the season.,,,,2526
223,471798,2,20,Gabriel Słonina,Slonina,1,0.1,3.9,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
224,179268,2,20,Marc Cucurella Saseta,Cucurella,2,14.7,6.1,7,19,Away,2025-08-22T19:00:00Z,5,1,68,0,1,0,1,0,0,0,25,5,0.0,0.32,0.32,0.29,5,4.8,30.4,13.8,4.0,False,i,Hamstring injury - Unknown return date,,,,2526
225,225796,2,20,Reece James,James,2,8.2,5.6,7,19,Away,2025-08-22T19:00:00Z,5,1,21,0,0,0,0,0,0,0,7,1,0.0,0.13,0.13,0.44,0,1.8,2.6,15.5,0.0,False,a,,2.0,2.0,,2526
226,180736,2,20,Trevoh Chalobah,Chalobah,2,22.0,5.7,7,19,Away,2025-08-22T19:00:00Z,5,1,68,1,0,0,1,0,0,0,27,8,0.31,0.01,0.32,0.29,5,7.9,44.2,1.4,33.0,False,a,,,,,2526
227,460028,2,20,Levi Samuels Colwill,Colwill,2,0.1,4.7,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Anterior cruciate ligament - Unknown return date,,,,2526
228,482609,2,20,Malo Gusto,Gusto,2,2.0,4.9,7,19,Away,2025-08-22T19:00:00Z,5,1,68,0,0,0,1,0,0,0,3,2,0.0,0.01,0.01,0.29,5,1.2,9.0,2.7,0.0,False,a,,,,,2526
229,242880,2,20,Benoît Badiashile Mukinayi,B.Badiashile,2,0.0,4.4,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
230,444463,2,20,Wesley Fofana,Fofana,2,0.4,4.4,7,19,Away,2025-08-22T19:00:00Z,5,1,21,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.44,2,0.4,3.4,0.4,0.0,False,s,Suspended until 04 Mar,,,,2526
231,574458,2,20,Mamadou Sarr,M.Sarr,2,0.0,4.5,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
232,109646,2,20,Tosin Adarabioyo,Tosin,2,0.2,4.0,7,19,Away,2025-08-22T19:00:00Z,5,1,90,0,0,0,1,0,0,0,16,2,0.0,0.03,0.03,0.73,9,2.8,26.4,1.9,0.0,False,a,,,,,2526
233,577016,2,20,Josh Acheampong,Acheampong,2,1.6,3.7,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
234,622758,2,20,Aarón Anselmino,Anselmino,2,0.1,4.0,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg on loan for the rest of the season.,,,,2526
235,244851,2,20,Cole Palmer,Palmer,3,16.8,10.6,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,1.0,2526
236,247632,2,20,Pedro Lomba Neto,Neto,3,4.9,7.0,7,19,Away,2025-08-22T19:00:00Z,5,1,90,1,0,0,1,0,0,0,33,7,0.38,0.17,0.55,0.73,2,8.6,37.6,18.4,30.0,False,a,,1.0,4.0,,2526
237,448047,2,20,Enzo Fernández,Enzo,3,20.5,6.8,7,19,Away,2025-08-22T19:00:00Z,5,1,90,1,1,0,1,0,0,0,32,10,1.03,0.02,1.05,0.73,5,8.0,33.4,8.8,38.0,False,a,,3.0,1.0,2.0,2526
238,624773,2,20,Estêvão Almeida de Oliveira Gonçalves,Estêvão,3,2.2,6.4,7,19,Away,2025-08-22T19:00:00Z,5,1,76,0,1,0,1,0,0,0,26,5,0.29,0.61,0.9,0.33,5,6.9,27.4,16.6,25.0,False,d,Hamstring injury - 75% chance of playing,,,3.0,2526
239,463936,2,20,Jamie Bynoe-Gittens,Gittens,3,0.1,6.0,7,19,Away,2025-08-22T19:00:00Z,5,1,13,0,0,0,0,0,0,0,4,1,0.0,0.01,0.01,0.4,0,1.1,2.0,5.0,4.0,False,i,Hamstring injury - Unknown return date,,,,2526
240,213198,2,20,Christopher Nkunku,Nkunku,3,0.1,5.9,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan permanently.,,,,2526
241,486672,2,20,Moisés Caicedo Corozo,Caicedo,3,7.8,5.7,7,19,Away,2025-08-22T19:00:00Z,5,1,90,1,0,0,1,0,0,1,36,8,0.24,0.02,0.26,0.73,7,7.3,50.8,5.2,17.0,False,a,,,,,2526
242,215413,2,16,Kiernan Dewsbury-Hall,Dewsbury-Hall,3,3.3,5.0,9,6,Home,2025-08-24T13:00:00Z,2,0,90,0,0,1,0,1,0,0,14,2,0.0,0.17,0.17,2.43,3,6.1,6.8,54.3,0.0,False,a,,2.0,,,2526
243,550615,2,20,Tyrique George,George,3,0.1,4.8,9,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
244,514356,2,20,Roméo Lavia,Lavia,3,0.0,4.9,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
245,465920,2,20,Mykhailo Mudryk,Mudryk,3,0.0,4.9,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended - unknown return date,,,,2526
246,532605,2,20,Andrey Nascimento dos Santos,Andrey Santos,3,0.3,4.5,7,19,Away,2025-08-22T19:00:00Z,5,1,28,0,0,0,0,0,0,0,4,1,0.0,0.01,0.01,0.55,3,1.8,3.8,11.9,2.0,False,a,,,,,2526
247,491007,2,20,Dário Luís Essugo,D.Essugo,3,0.1,4.3,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knock - Expected back 04 Mar,,,,2526
248,611134,2,20,Kendry Páez Andrade,Paez,3,0.0,4.5,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined River Plate on loan for the rest of the season.,,,,2526
249,475168,2,20,João Pedro Junqueira de Jesus,João Pedro,4,47.2,7.7,7,19,Away,2025-08-22T19:00:00Z,5,1,90,1,2,0,1,0,0,3,58,15,0.41,0.11,0.52,0.73,5,14.9,75.8,31.3,42.0,True,a,,,,,2526
250,463034,2,20,Liam Delap,Delap,4,0.9,6.2,7,19,Away,2025-08-22T19:00:00Z,5,1,61,0,0,0,1,0,0,0,7,2,0.09,0.02,0.11,0.18,2,2.4,2.6,2.2,19.0,False,a,,,,,2526
251,517052,2,20,Nicolas Jackson,N.Jackson,4,0.1,6.5,7,19,Away,2025-08-22T19:00:00Z,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Bayern Munich on loan for the rest of the season.,,,,2526
252,499309,2,14,Marc Guiu Paz,Marc Guiu,4,5.9,4.1,7,3,Away,2025-08-23T14:00:00Z,0,2,10,0,0,0,1,0,0,0,2,1,0.02,0.01,0.03,0.66,0,0.6,0.0,1.6,6.0,False,a,,,,,2526
253,172649,2,15,Dean Henderson,Henderson,1,7.5,5.0,8,16,Home,2025-08-24T13:00:00Z,1,1,90,0,0,0,1,0,0,0,3,2,0.0,0.0,0.0,0.93,0,0.3,3.4,0.0,0.0,False,a,,,,,2526
254,121709,2,15,Walter Benítez,Benitez,1,0.3,4.0,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
255,169593,2,15,Remi Matthews,Matthews,1,0.1,3.9,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
256,247348,2,15,Daniel Muñoz Mejía,Muñoz,2,8.4,5.9,8,16,Home,2025-08-24T13:00:00Z,1,1,90,0,1,0,1,0,0,0,18,5,0.0,0.32,0.32,0.93,1,5.4,28.2,24.2,2.0,False,a,,,,,2526
257,437499,2,15,Maxence Lacroix,Lacroix,2,5.1,5.1,8,16,Home,2025-08-24T13:00:00Z,1,1,90,0,0,0,1,1,0,0,11,3,0.1,0.0,0.1,0.93,12,4.8,24.6,0.3,23.0,False,d,Thigh injury - 75% chance of playing,,,,2526
258,244723,2,15,Tyrick Mitchell,Mitchell,2,2.1,5.0,8,16,Home,2025-08-24T13:00:00Z,1,1,90,0,0,0,1,1,0,0,9,1,0.0,0.09,0.09,0.93,5,5.0,14.6,27.4,8.0,False,a,,,,,2526
259,218364,2,15,Borna Sosa,Sosa,2,0.1,4.8,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
260,209036,2,15,Marc Guéhi,Guéhi,2,36.9,5.2,13,8,Away,2025-08-24T13:00:00Z,1,1,90,0,0,0,1,0,0,0,6,2,0.11,0.01,0.12,0.93,5,1.7,11.2,1.5,4.0,False,a,,,,,2526
261,427623,2,15,Chris Richards,Richards,2,2.7,4.4,8,16,Home,2025-08-24T13:00:00Z,1,1,90,0,0,0,1,0,0,0,8,2,0.0,0.04,0.04,0.93,8,2.1,19.8,1.3,0.0,False,a,,,,,2526
262,515621,2,15,Chadi Riad Dnanou,Chadi Riad,2,0.0,4.0,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
263,57328,2,15,Nathaniel Clyne,Clyne,2,0.6,3.8,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
264,156074,2,15,Rob Holding,Holding,2,0.0,4.0,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Colorado Rapids permanently.,,,,2526
265,590012,2,15,Caleb Kporha,Kporha,2,0.0,4.0,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
266,232413,2,15,Eberechi Eze,Eze,3,7.9,7.2,1,8,Away,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
267,232185,2,15,Ismaïla Sarr,Sarr,3,3.9,6.4,8,16,Home,2025-08-24T13:00:00Z,1,1,90,1,0,0,1,0,0,1,20,8,0.55,0.04,0.59,0.93,4,5.6,36.0,2.8,17.0,False,a,,,,3.0,2526
268,438464,2,15,Cheick Doucouré,Doucouré,3,0.0,4.9,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
269,606921,2,15,Romain Esse,Esse,3,0.1,4.7,8,16,Home,2025-08-24T13:00:00Z,1,1,24,0,0,0,0,0,0,0,6,1,0.0,0.01,0.01,0.27,2,0.7,4.6,0.4,2.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
270,108413,2,15,Will Hughes,Hughes,3,0.1,4.7,8,16,Home,2025-08-24T13:00:00Z,1,1,90,0,0,0,1,1,0,0,14,1,0.12,0.27,0.39,0.93,10,6.4,13.0,41.4,10.0,False,a,,1.0,,,2526
271,209400,2,15,Daichi Kamada,Kamada,3,0.1,5.0,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
272,152551,2,15,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,16,Home,2025-08-24T13:00:00Z,1,1,8,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.27,2,0.5,4.0,1.1,0.0,False,i,Hamstring injury - Expected back 14 Mar,,,,2526
273,496221,2,15,Adam Wharton,Wharton,3,0.6,5.0,8,16,Home,2025-08-24T13:00:00Z,1,1,81,0,0,0,1,0,0,0,18,2,0.0,0.09,0.09,0.66,9,2.8,8.2,20.2,0.0,False,a,,3.0,,,2526
274,579075,2,15,Asher Agbinone,Agbinone,3,0.1,4.3,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
275,466117,2,15,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AJ Auxerre permanently.,,,,2526
276,489706,2,15,Justin Devenny,Devenny,3,1.3,4.3,8,16,Home,2025-08-24T13:00:00Z,1,1,65,0,0,0,1,0,0,0,9,2,0.05,0.02,0.07,0.66,8,3.2,5.8,3.3,23.0,False,a,,,2.0,4.0,2526
277,450535,2,15,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Blackpool permanently.,,,,2526
278,450542,2,15,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stoke City on loan for the rest of the season.,,,,2526
279,536694,2,15,Matheus França de Oliveira,M.França,3,0.0,4.5,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,,2526
280,531989,2,15,David Ozoh,Ozoh,3,0.0,4.5,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Derby County on loan for the rest of the season.,,,,2526
281,530318,2,15,Kaden Rodney,Rodney,3,0.0,4.4,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
282,574398,2,15,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Portsmouth permanently.,,,,2526
283,231747,2,15,Jean-Philippe Mateta,Mateta,4,6.8,7.5,8,16,Home,2025-08-24T13:00:00Z,1,1,87,0,0,0,1,0,0,0,7,2,0.16,0.0,0.16,0.66,1,1.4,0.4,0.4,13.0,False,i,Knee injury - Expected back 14 Mar,,,2.0,2526
284,205533,2,15,Eddie Nketiah,Nketiah,4,0.3,5.4,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 11 Apr,,,,2526
285,199670,2,15,Odsonne Édouard,Édouard,4,0.2,5.0,8,16,Home,2025-08-24T13:00:00Z,1,1,2,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.27,1,0.2,2.0,0.0,0.0,False,u,has joined RC Lens permanently.,,,,2526
286,576980,2,15,Zach Marsh,Marsh,4,0.3,4.4,8,16,Home,2025-08-24T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
287,111234,2,16,Jordan Pickford,Pickford,1,13.1,5.6,9,6,Home,2025-08-24T13:00:00Z,2,0,90,0,0,1,0,0,0,3,40,15,0.0,0.0,0.0,2.43,0,5.0,50.2,0.0,0.0,True,a,,,,,2526
288,229600,2,16,Mark Travers,Travers,1,0.1,4.3,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hand injury - 75% chance of playing,,,,2526
289,447325,2,16,Harry Tyrer,Tyrer,1,0.1,3.9,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Cardiff City permanently.,,,,2526
290,480455,2,16,Jarrad Branthwaite,Branthwaite,2,0.2,5.3,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
291,17761,2,16,James Tarkowski,Tarkowski,2,11.0,5.7,9,6,Home,2025-08-24T13:00:00Z,2,0,90,0,0,1,0,0,0,0,27,8,0.0,0.0,0.0,2.43,10,1.8,13.2,0.3,4.0,False,a,,,,,2526
292,224967,2,16,Vitalii Mykolenko,Mykolenko,2,0.6,4.9,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
293,512462,2,16,Jake O'Brien,O'Brien,2,0.7,4.9,9,6,Home,2025-08-24T13:00:00Z,2,0,90,0,0,1,0,0,0,0,21,6,0.0,0.01,0.01,2.43,4,2.0,10.8,5.1,4.0,False,a,,,,,2526
294,59949,2,16,Séamus Coleman,Coleman,2,0.1,4.2,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
295,106611,2,16,Michael Keane,Keane,2,3.5,4.6,9,6,Home,2025-08-24T13:00:00Z,2,0,90,0,0,1,0,0,0,0,23,8,0.0,0.01,0.01,2.43,13,2.4,24.0,0.3,0.0,False,a,,,,,2526
296,243571,2,16,Nathan Patterson,Patterson,2,0.0,4.4,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
297,496178,2,16,Roman Dixon,Dixon,2,0.2,3.8,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,,2526
298,474907,2,16,Reece Welch,Welch,2,0.1,3.8,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
299,440993,2,16,Iliman Ndiaye,Ndiaye,3,3.9,6.2,9,6,Home,2025-08-24T13:00:00Z,2,0,63,1,0,1,0,0,0,0,33,8,0.73,0.0,0.73,1.48,8,8.4,43.2,1.1,40.0,False,a,,,,1.0,2526
300,433154,2,16,Dwight McNeil,McNeil,3,0.1,5.5,9,6,Home,2025-08-24T13:00:00Z,2,0,19,0,0,0,0,0,0,0,2,1,0.24,0.0,0.24,0.95,0,1.8,0.0,11.3,8.0,False,a,,,,,2526
301,502697,2,16,Carlos Alcaraz Durán,Alcaraz,3,0.1,5.2,9,6,Home,2025-08-24T13:00:00Z,2,0,26,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.95,4,0.7,5.0,2.1,0.0,False,d,Knock - 25% chance of playing,,,,2526
302,80801,2,16,Idrissa Gana Gueye,Gana,3,0.1,5.4,9,6,Home,2025-08-24T13:00:00Z,2,0,90,0,0,1,0,0,0,0,15,3,0.0,0.01,0.01,2.43,7,2.0,12.4,5.7,2.0,False,a,,,,,2526
303,232928,2,16,James Garner,Garner,3,3.8,5.2,9,6,Home,2025-08-24T13:00:00Z,2,0,90,1,0,1,0,1,0,1,34,10,0.04,0.07,0.11,2.43,16,8.9,54.2,26.6,8.0,False,a,,1.0,3.0,2.0,2526
304,490094,2,16,Tim Iroegbunam,Iroegbunam,3,0.0,4.8,9,6,Home,2025-08-24T13:00:00Z,2,0,70,0,0,1,0,1,0,0,7,2,0.08,0.0,0.08,1.48,11,1.3,8.8,2.7,1.0,False,a,,,,,2526
305,609873,2,16,Harrison Armstrong,Armstrong,3,0.1,4.5,9,6,Home,2025-08-24T13:00:00Z,2,0,1,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
306,547801,2,16,Callum Bates,Bates,3,0.1,4.3,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
